,Name,Date,Close,Marketcap
900,Dogecoin,3/6/16 23:59,0.00023795,24889935.6
901,Dogecoin,4/6/16 23:59,0.00023655,24747173.14
902,Dogecoin,5/6/16 23:59,0.00023661,24756834.36
903,Dogecoin,6/6/16 23:59,0.00023553,24646841.86
904,Dogecoin,7/6/16 23:59,0.00023954,25070404.67
905,Dogecoin,8/6/16 23:59,0.00024565,25712345.02
906,Dogecoin,9/6/16 23:59,0.00026529,27772489.36
907,Dogecoin,10/6/16 23:59,0.00026046,27269930.77
908,Dogecoin,11/6/16 23:59,0.00025274,26465644.76
909,Dogecoin,12/6/16 23:59,0.00027021,28298546.16
910,Dogecoin,13/6/16 23:59,0.00029783,31195670.19
911,Dogecoin,14/6/16 23:59,0.00031972,33492851.29
912,Dogecoin,15/6/16 23:59,0.00031260,32751041.66
913,Dogecoin,16/6/16 23:59,0.00033466,35067089.95
914,Dogecoin,17/6/16 23:59,0.00032117,33657261.89
915,Dogecoin,18/6/16 23:59,0.00032437,33996989.74
916,Dogecoin,19/6/16 23:59,0.00033807,35437219.68
917,Dogecoin,20/6/16 23:59,0.00032323,33886192.23
918,Dogecoin,21/6/16 23:59,0.00030725,32214517.91
919,Dogecoin,22/6/16 23:59,0.00026573,27865292.57
920,Dogecoin,23/6/16 23:59,0.00027993,29357682.64
921,Dogecoin,24/6/16 23:59,0.00028137,29512589.37
922,Dogecoin,25/6/16 23:59,0.00028365,29756219.84
923,Dogecoin,26/6/16 23:59,0.00028489,29890362.35
924,Dogecoin,27/6/16 23:59,0.00028807,30227874.71
925,Dogecoin,28/6/16 23:59,0.00030131,31621229.63
926,Dogecoin,29/6/16 23:59,0.00029586,31053958.64
927,Dogecoin,30/6/16 23:59,0.00030428,31941861.98
928,Dogecoin,1/7/16 23:59,0.00030205,31711907.76
929,Dogecoin,2/7/16 23:59,0.00030627,32158910.54
930,Dogecoin,3/7/16 23:59,0.00028222,29637410.45
931,Dogecoin,4/7/16 23:59,0.00028935,30390261.59
932,Dogecoin,5/7/16 23:59,0.00028737,30186186.9
933,Dogecoin,6/7/16 23:59,0.00028373,29807880.07
934,Dogecoin,7/7/16 23:59,0.00027459,28852070.85
935,Dogecoin,8/7/16 23:59,0.00027745,29155454.61
936,Dogecoin,9/7/16 23:59,0.00027031,28409945.34
937,Dogecoin,10/7/16 23:59,0.00027213,28604049.87
938,Dogecoin,11/7/16 23:59,0.00026685,28053065.15
939,Dogecoin,12/7/16 23:59,0.00026549,27914067.73
940,Dogecoin,13/7/16 23:59,0.00026252,27605693.93
941,Dogecoin,14/7/16 23:59,0.00026208,27562656.27
942,Dogecoin,15/7/16 23:59,0.00026406,27774110.84
943,Dogecoin,16/7/16 23:59,0.00026209,27570842.91
944,Dogecoin,17/7/16 23:59,0.00026306,27676727.85
945,Dogecoin,18/7/16 23:59,0.00025235,26552995.6
946,Dogecoin,19/7/16 23:59,0.00024512,25795840.52
947,Dogecoin,20/7/16 23:59,0.00024351,25629902.98
948,Dogecoin,21/7/16 23:59,0.00023746,24996553.25
949,Dogecoin,22/7/16 23:59,0.00023719,24971330.15
950,Dogecoin,23/7/16 23:59,0.00025065,26392088.96
951,Dogecoin,24/7/16 23:59,0.00024899,26220814.0
952,Dogecoin,25/7/16 23:59,0.00024544,25849968.96
953,Dogecoin,26/7/16 23:59,0.00023975,25253906.43
954,Dogecoin,27/7/16 23:59,0.00023696,24962986.78
955,Dogecoin,28/7/16 23:59,0.00023800,25076243.56
956,Dogecoin,29/7/16 23:59,0.00023752,25028619.34
957,Dogecoin,30/7/16 23:59,0.00023860,25146474.76
958,Dogecoin,31/7/16 23:59,0.00023046,24291483.7
959,Dogecoin,1/8/16 23:59,0.00022301,23509715.5
960,Dogecoin,2/8/16 23:59,0.00020566,21683042.47
961,Dogecoin,3/8/16 23:59,0.00021407,22573027.96
962,Dogecoin,4/8/16 23:59,0.00021462,22633986.65
963,Dogecoin,5/8/16 23:59,0.00021778,22970239.97
964,Dogecoin,6/8/16 23:59,0.00023132,24401224.13
965,Dogecoin,7/8/16 23:59,0.00026368,27818992.41
966,Dogecoin,8/8/16 23:59,0.00023683,24989484.05
967,Dogecoin,9/8/16 23:59,0.00023653,24960568.19
968,Dogecoin,10/8/16 23:59,0.00023869,25191713.94
969,Dogecoin,11/8/16 23:59,0.00023497,24803095.45
970,Dogecoin,12/8/16 23:59,0.00023910,25241969.77
971,Dogecoin,13/8/16 23:59,0.00023876,25209671.1
972,Dogecoin,14/8/16 23:59,0.00024480,25850681.42
973,Dogecoin,15/8/16 23:59,0.00023837,25174764.26
974,Dogecoin,16/8/16 23:59,0.00025842,27295793.77
975,Dogecoin,17/8/16 23:59,0.00024697,26090124.49
976,Dogecoin,18/8/16 23:59,0.00024715,26112450.9
977,Dogecoin,19/8/16 23:59,0.00023269,24587919.39
978,Dogecoin,20/8/16 23:59,0.00023818,25171148.65
979,Dogecoin,21/8/16 23:59,0.00023156,24475341.0
980,Dogecoin,22/8/16 23:59,0.00022902,24209422.43
981,Dogecoin,23/8/16 23:59,0.00022731,24032039.91
982,Dogecoin,24/8/16 23:59,0.00023097,24422190.63
983,Dogecoin,25/8/16 23:59,0.00022943,24262143.08
984,Dogecoin,26/8/16 23:59,0.00023118,24450610.75
985,Dogecoin,27/8/16 23:59,0.00022413,23707754.08
986,Dogecoin,28/8/16 23:59,0.00022929,24257422.41
987,Dogecoin,29/8/16 23:59,0.00022536,23844936.06
988,Dogecoin,30/8/16 23:59,0.00023326,24683950.93
989,Dogecoin,31/8/16 23:59,0.00023506,24877636.49
990,Dogecoin,1/9/16 23:59,0.00023194,24550252.92
991,Dogecoin,2/9/16 23:59,0.00023496,24873060.52
992,Dogecoin,3/9/16 23:59,0.00023636,25024976.89
993,Dogecoin,4/9/16 23:59,0.00023540,24926696.34
994,Dogecoin,5/9/16 23:59,0.00023625,25019861.03
995,Dogecoin,6/9/16 23:59,0.00024082,25507260.02
996,Dogecoin,7/9/16 23:59,0.00024202,25637771.53
997,Dogecoin,8/9/16 23:59,0.00022799,24153959.21
998,Dogecoin,9/9/16 23:59,0.00023038,24410792.38
999,Dogecoin,10/9/16 23:59,0.00022744,24102152.02
1000,Dogecoin,11/9/16 23:59,0.00022627,23981363.86
1001,Dogecoin,12/9/16 23:59,0.00022613,23969778.76
1002,Dogecoin,13/9/16 23:59,0.00022525,23879612.26
1003,Dogecoin,14/9/16 23:59,0.00022551,23910726.99
1004,Dogecoin,15/9/16 23:59,0.00023319,24727551.94
1005,Dogecoin,16/9/16 23:59,0.00025048,26565160.14
1006,Dogecoin,17/9/16 23:59,0.00023640,25075277.32
1007,Dogecoin,18/9/16 23:59,0.00024002,25462906.46
1008,Dogecoin,19/9/16 23:59,0.00023551,24987022.14
1009,Dogecoin,20/9/16 23:59,0.00023217,24636521.12
1010,Dogecoin,21/9/16 23:59,0.00023132,24549348.1
1011,Dogecoin,22/9/16 23:59,0.00022751,24147921.42
1012,Dogecoin,23/9/16 23:59,0.00022435,23816393.49
1013,Dogecoin,24/9/16 23:59,0.00022627,24023578.91
1014,Dogecoin,25/9/16 23:59,0.00022459,23848219.02
1015,Dogecoin,26/9/16 23:59,0.00022919,24340021.3
1016,Dogecoin,27/9/16 23:59,0.00022751,24165301.51
1017,Dogecoin,28/9/16 23:59,0.00022864,24288350.53
1018,Dogecoin,29/9/16 23:59,0.00023055,24493910.88
1019,Dogecoin,30/9/16 23:59,0.00023494,24963476.65
1020,Dogecoin,1/10/16 23:59,0.00023301,24762146.07
1021,Dogecoin,2/10/16 23:59,0.00023026,24472565.9
1022,Dogecoin,3/10/16 23:59,0.00023363,24834501.95
1023,Dogecoin,4/10/16 23:59,0.00022919,24365962.7
1024,Dogecoin,5/10/16 23:59,0.00023306,24780416.36
1025,Dogecoin,6/10/16 23:59,0.00022319,23734078.82
1026,Dogecoin,7/10/16 23:59,0.00022756,24201628.76
1027,Dogecoin,8/10/16 23:59,0.00022543,23978036.89
1028,Dogecoin,9/10/16 23:59,0.00022800,24254551.19
1029,Dogecoin,10/10/16 23:59,0.00022771,24227357.97
1030,Dogecoin,11/10/16 23:59,0.00023016,24490818.84
1031,Dogecoin,12/10/16 23:59,0.00022523,23969248.55
1032,Dogecoin,13/10/16 23:59,0.00022674,24133741.27
1033,Dogecoin,14/10/16 23:59,0.00022661,24123143.4
1034,Dogecoin,15/10/16 23:59,0.00022441,23892078.13
1035,Dogecoin,16/10/16 23:59,0.00022265,23706841.97
1036,Dogecoin,17/10/16 23:59,0.00022088,23521885.46
1037,Dogecoin,18/10/16 23:59,0.00022103,23541350.22
1038,Dogecoin,19/10/16 23:59,0.00021859,23284537.2
1039,Dogecoin,20/10/16 23:59,0.00022106,23550834.6
1040,Dogecoin,21/10/16 23:59,0.00021836,23266020.58
1041,Dogecoin,22/10/16 23:59,0.00022324,23788433.81
1042,Dogecoin,23/10/16 23:59,0.00022137,23592543.26
1043,Dogecoin,24/10/16 23:59,0.00021891,23333712.18
1044,Dogecoin,25/10/16 23:59,0.00021933,23381750.21
1045,Dogecoin,26/10/16 23:59,0.00021609,23038712.37
1046,Dogecoin,27/10/16 23:59,0.00021706,23145147.98
1047,Dogecoin,28/10/16 23:59,0.00021614,23049630.03
1048,Dogecoin,29/10/16 23:59,0.00022292,23776090.58
1049,Dogecoin,30/10/16 23:59,0.00022349,23840399.79
1050,Dogecoin,31/10/16 23:59,0.00022026,23498782.07
1051,Dogecoin,1/11/16 23:59,0.00022099,23579430.58
1052,Dogecoin,2/11/16 23:59,0.00022011,23488685.47
1053,Dogecoin,3/11/16 23:59,0.00021718,23179292.63
1054,Dogecoin,4/11/16 23:59,0.00021945,23424697.54
1055,Dogecoin,5/11/16 23:59,0.00022224,23725355.01
1056,Dogecoin,6/11/16 23:59,0.00022133,23631366.33
1057,Dogecoin,7/11/16 23:59,0.00023901,25522330.81
1058,Dogecoin,8/11/16 23:59,0.00022934,24493010.61
1059,Dogecoin,9/11/16 23:59,0.00022924,24484627.66
1060,Dogecoin,10/11/16 23:59,0.00022818,24374714.02
1061,Dogecoin,11/11/16 23:59,0.00022680,24230442.16
1062,Dogecoin,12/11/16 23:59,0.00022026,23534462.17
1063,Dogecoin,13/11/16 23:59,0.00022547,24094780.26
1064,Dogecoin,14/11/16 23:59,0.00022317,23852055.06
1065,Dogecoin,15/11/16 23:59,0.00022179,23707517.75
1066,Dogecoin,16/11/16 23:59,0.00022105,23631268.27
1067,Dogecoin,17/11/16 23:59,0.00022373,23920780.39
1068,Dogecoin,18/11/16 23:59,0.00021772,23282182.51
1069,Dogecoin,19/11/16 23:59,0.00022025,23555622.98
1070,Dogecoin,20/11/16 23:59,0.00021870,23392329.28
1071,Dogecoin,21/11/16 23:59,0.00022213,23761952.22
1072,Dogecoin,22/11/16 23:59,0.00022421,23988311.63
1073,Dogecoin,23/11/16 23:59,0.00021852,23382362.78
1074,Dogecoin,24/11/16 23:59,0.00021809,23338934.28
1075,Dogecoin,25/11/16 23:59,0.00022045,23595379.39
1076,Dogecoin,26/11/16 23:59,0.00021878,23419240.74
1077,Dogecoin,27/11/16 23:59,0.00021746,23280830.86
1078,Dogecoin,28/11/16 23:59,0.00021779,23318708.09
1079,Dogecoin,29/11/16 23:59,0.00021663,23197819.06
1080,Dogecoin,30/11/16 23:59,0.00021420,22940549.73
1081,Dogecoin,1/12/16 23:59,0.00021437,22962292.6
1082,Dogecoin,2/12/16 23:59,0.00021611,23151253.08
1083,Dogecoin,3/12/16 23:59,0.00021678,23225587.85
1084,Dogecoin,4/12/16 23:59,0.00021663,23213389.98
1085,Dogecoin,5/12/16 23:59,0.00021479,23019111.45
1086,Dogecoin,6/12/16 23:59,0.00021231,22756301.74
1087,Dogecoin,7/12/16 23:59,0.00021396,22935890.81
1088,Dogecoin,8/12/16 23:59,0.00021457,23003642.22
1089,Dogecoin,9/12/16 23:59,0.00021247,22781379.91
1090,Dogecoin,10/12/16 23:59,0.00021471,23024969.98
1091,Dogecoin,11/12/16 23:59,0.00022343,23963511.75
1092,Dogecoin,12/12/16 23:59,0.00022215,23829103.78
1093,Dogecoin,13/12/16 23:59,0.00021553,23121989.84
1094,Dogecoin,14/12/16 23:59,0.00021715,23298468.74
1095,Dogecoin,15/12/16 23:59,0.00021517,23089162.62
1096,Dogecoin,16/12/16 23:59,0.00021689,23277388.17
1097,Dogecoin,17/12/16 23:59,0.00021870,23474266.08
1098,Dogecoin,18/12/16 23:59,0.00021827,23430700.2
1099,Dogecoin,19/12/16 23:59,0.00021806,23411276.3
1100,Dogecoin,20/12/16 23:59,0.00021922,23539491.69
1101,Dogecoin,21/12/16 23:59,0.00022701,24378197.81
1102,Dogecoin,22/12/16 23:59,0.00022524,24191690.78
1103,Dogecoin,23/12/16 23:59,0.00023648,25402759.58
1104,Dogecoin,24/12/16 23:59,0.00023389,25127151.45
1105,Dogecoin,25/12/16 23:59,0.00022996,24708694.7
1106,Dogecoin,26/12/16 23:59,0.00023304,25042136.36
1107,Dogecoin,27/12/16 23:59,0.00022723,24421177.3
1108,Dogecoin,28/12/16 23:59,0.00022330,24002519.4
1109,Dogecoin,29/12/16 23:59,0.00022848,24562379.89
1110,Dogecoin,30/12/16 23:59,0.00022756,24466628.92
1111,Dogecoin,31/12/16 23:59,0.00022347,24029221.44
1112,Dogecoin,1/1/17 23:59,0.00022783,24501968.85
1113,Dogecoin,2/1/17 23:59,0.00022633,24343483.89
1114,Dogecoin,3/1/17 23:59,0.00022710,24429772.31
1115,Dogecoin,4/1/17 23:59,0.00023614,25404850.93
1116,Dogecoin,5/1/17 23:59,0.00022867,24604461.58
1117,Dogecoin,6/1/17 23:59,0.00021953,23623828.23
1118,Dogecoin,7/1/17 23:59,0.00022073,23756791.32
1119,Dogecoin,8/1/17 23:59,0.00022102,23791267.69
1120,Dogecoin,9/1/17 23:59,0.00022902,24654599.35
1121,Dogecoin,10/1/17 23:59,0.00022625,24359575.61
1122,Dogecoin,11/1/17 23:59,0.00020530,22106893.88
1123,Dogecoin,12/1/17 23:59,0.00020838,22441532.1
1124,Dogecoin,13/1/17 23:59,0.00020886,22495996.29
1125,Dogecoin,14/1/17 23:59,0.00020875,22487113.81
1126,Dogecoin,15/1/17 23:59,0.00020611,22205669.47
1127,Dogecoin,16/1/17 23:59,0.00020719,22325303.59
1128,Dogecoin,17/1/17 23:59,0.00021537,23208937.73
1129,Dogecoin,18/1/17 23:59,0.00020780,22396382.26
1130,Dogecoin,19/1/17 23:59,0.00021060,22700762.57
1131,Dogecoin,20/1/17 23:59,0.00020853,22481310.09
1132,Dogecoin,21/1/17 23:59,0.00020830,22458717.58
1133,Dogecoin,22/1/17 23:59,0.00020738,22362118.57
1134,Dogecoin,23/1/17 23:59,0.00020813,22446879.16
1135,Dogecoin,24/1/17 23:59,0.00020226,21816183.83
1136,Dogecoin,25/1/17 23:59,0.00020374,21977953.31
1137,Dogecoin,26/1/17 23:59,0.00020805,22446321.14
1138,Dogecoin,27/1/17 23:59,0.00020431,22046163.93
1139,Dogecoin,28/1/17 23:59,0.00020900,22555026.6
1140,Dogecoin,29/1/17 23:59,0.00020425,22045158.92
1141,Dogecoin,30/1/17 23:59,0.00020792,22444026.53
1142,Dogecoin,31/1/17 23:59,0.00020567,22203337.52
1143,Dogecoin,1/2/17 23:59,0.00020939,22608245.71
1144,Dogecoin,2/2/17 23:59,0.00021141,22828496.95
1145,Dogecoin,3/2/17 23:59,0.00021309,23013630.55
1146,Dogecoin,4/2/17 23:59,0.00021140,22833924.04
1147,Dogecoin,5/2/17 23:59,0.00021091,22784026.92
1148,Dogecoin,6/2/17 23:59,0.00021402,23123109.93
1149,Dogecoin,7/2/17 23:59,0.00020805,22480560.5
1150,Dogecoin,8/2/17 23:59,0.00021065,22764405.54
1151,Dogecoin,9/2/17 23:59,0.00020439,22090588.74
1152,Dogecoin,10/2/17 23:59,0.00020757,22437403.15
1153,Dogecoin,11/2/17 23:59,0.00020977,22677808.87
1154,Dogecoin,12/2/17 23:59,0.00020825,22517017.57
1155,Dogecoin,13/2/17 23:59,0.00020782,22473383.43
1156,Dogecoin,14/2/17 23:59,0.00020863,22563242.76
1157,Dogecoin,15/2/17 23:59,0.00020907,22613929.33
1158,Dogecoin,16/2/17 23:59,0.00020749,22446000.34
1159,Dogecoin,17/2/17 23:59,0.00020868,22577051.46
1160,Dogecoin,18/2/17 23:59,0.00019671,21285033.29
1161,Dogecoin,19/2/17 23:59,0.00020764,22470801.42
1162,Dogecoin,20/2/17 23:59,0.00020682,22384370.02
1163,Dogecoin,21/2/17 23:59,0.00020843,22561942.19
1164,Dogecoin,22/2/17 23:59,0.00020166,21832089.91
1165,Dogecoin,23/2/17 23:59,0.00020757,22474554.46
1166,Dogecoin,24/2/17 23:59,0.00020777,22499640.56
1167,Dogecoin,25/2/17 23:59,0.00020043,21707442.49
1168,Dogecoin,26/2/17 23:59,0.00020308,21996681.05
1169,Dogecoin,27/2/17 23:59,0.00020838,22573291.3
1170,Dogecoin,28/2/17 23:59,0.00020498,22208026.17
1171,Dogecoin,1/3/17 23:59,0.00020278,21972151.99
1172,Dogecoin,2/3/17 23:59,0.00020550,22270265.02
1173,Dogecoin,3/3/17 23:59,0.00021072,22839080.09
1174,Dogecoin,4/3/17 23:59,0.00020451,22169039.94
1175,Dogecoin,5/3/17 23:59,0.00020613,22347509.23
1176,Dogecoin,6/3/17 23:59,0.00020980,22747587.62
1177,Dogecoin,7/3/17 23:59,0.00020864,22624812.46
1178,Dogecoin,8/3/17 23:59,0.00020795,22552761.6
1179,Dogecoin,9/3/17 23:59,0.00021091,22876685.81
1180,Dogecoin,10/3/17 23:59,0.00020393,22122294.84
1181,Dogecoin,11/3/17 23:59,0.00021129,22924270.14
1182,Dogecoin,12/3/17 23:59,0.00022937,24888450.91
1183,Dogecoin,13/3/17 23:59,0.00024699,26803460.86
1184,Dogecoin,14/3/17 23:59,0.00023792,25823122.77
1185,Dogecoin,15/3/17 23:59,0.00024290,26366681.73
1186,Dogecoin,16/3/17 23:59,0.00023493,25505568.43
1187,Dogecoin,17/3/17 23:59,0.00022322,24237031.09
1188,Dogecoin,18/3/17 23:59,0.00021856,23733952.79
1189,Dogecoin,19/3/17 23:59,0.00023508,25530620.26
1190,Dogecoin,20/3/17 23:59,0.00023631,25667420.77
1191,Dogecoin,21/3/17 23:59,0.00024568,26688540.96
1192,Dogecoin,22/3/17 23:59,0.00024343,26447698.49
1193,Dogecoin,23/3/17 23:59,0.00024212,26308841.66
1194,Dogecoin,24/3/17 23:59,0.00026449,28742561.61
1195,Dogecoin,25/3/17 23:59,0.00029755,32339606.54
1196,Dogecoin,26/3/17 23:59,0.00027211,29578946.6
1197,Dogecoin,27/3/17 23:59,0.00025421,27636507.22
1198,Dogecoin,28/3/17 23:59,0.00027314,29697573.05
1199,Dogecoin,29/3/17 23:59,0.00027214,29592633.75
1200,Dogecoin,30/3/17 23:59,0.00030372,33031133.12
1201,Dogecoin,31/3/17 23:59,0.00032812,35689522.16
1202,Dogecoin,1/4/17 23:59,0.00033518,36461688.85
1203,Dogecoin,2/4/17 23:59,0.00048933,53237771.48
1204,Dogecoin,3/4/17 23:59,0.00042710,46473419.86
1205,Dogecoin,4/4/17 23:59,0.00043203,47016147.83
1206,Dogecoin,5/4/17 23:59,0.00044155,48058058.14
1207,Dogecoin,6/4/17 23:59,0.00044984,48965885.69
1208,Dogecoin,7/4/17 23:59,0.00039839,43370834.58
1209,Dogecoin,8/4/17 23:59,0.00043207,47043645.81
1210,Dogecoin,9/4/17 23:59,0.00038058,41443401.47
1211,Dogecoin,10/4/17 23:59,0.00039961,43521043.88
1212,Dogecoin,11/4/17 23:59,0.00039023,42504567.38
1213,Dogecoin,12/4/17 23:59,0.00041413,45113671.13
1214,Dogecoin,13/4/17 23:59,0.00042452,46250889.23
1215,Dogecoin,14/4/17 23:59,0.00042640,46461673.18
1216,Dogecoin,15/4/17 23:59,0.00041824,45578831.81
1217,Dogecoin,16/4/17 23:59,0.00045351,49424546.46
1218,Dogecoin,17/4/17 23:59,0.00045916,50046891.04
1219,Dogecoin,18/4/17 23:59,0.00045932,50070361.98
1220,Dogecoin,19/4/17 23:59,0.00044759,48798264.46
1221,Dogecoin,20/4/17 23:59,0.00044301,48304467.86
1222,Dogecoin,21/4/17 23:59,0.00045149,49235653.26
1223,Dogecoin,22/4/17 23:59,0.00046364,50566745.1
1224,Dogecoin,23/4/17 23:59,0.00052185,56922937.09
1225,Dogecoin,24/4/17 23:59,0.00051489,56170723.49
1226,Dogecoin,25/4/17 23:59,0.00052724,57525560.38
1227,Dogecoin,26/4/17 23:59,0.00054376,59334724.18
1228,Dogecoin,27/4/17 23:59,0.00063194,68965795.46
1229,Dogecoin,28/4/17 23:59,0.00067800,74001826.65
1230,Dogecoin,29/4/17 23:59,0.00073372,80094404.61
1231,Dogecoin,30/4/17 23:59,0.00074631,81479217.04
1232,Dogecoin,1/5/17 23:59,0.00068621,74926987.84
1233,Dogecoin,2/5/17 23:59,0.00061046,66664318.67
1234,Dogecoin,3/5/17 23:59,0.00067831,74082830.95
1235,Dogecoin,4/5/17 23:59,0.00074432,81302972.12
1236,Dogecoin,5/5/17 23:59,0.00083967,91730011.89
1237,Dogecoin,6/5/17 23:59,0.00116940,127767020.2
1238,Dogecoin,7/5/17 23:59,0.00130453,142549285.6
1239,Dogecoin,8/5/17 23:59,0.00152059,166179751.7
1240,Dogecoin,9/5/17 23:59,0.00123879,135399786.4
1241,Dogecoin,10/5/17 23:59,0.00123893,135432314.8
1242,Dogecoin,11/5/17 23:59,0.00121224,132531385.5
1243,Dogecoin,12/5/17 23:59,0.00118332,129385995.0
1244,Dogecoin,13/5/17 23:59,0.00118354,129426581.2
1245,Dogecoin,14/5/17 23:59,0.00127381,139315690.2
1246,Dogecoin,15/5/17 23:59,0.00112801,123385339.7
1247,Dogecoin,16/5/17 23:59,0.00105947,115902941.3
1248,Dogecoin,17/5/17 23:59,0.00131843,144250618.1
1249,Dogecoin,18/5/17 23:59,0.00150837,165053035.1
1250,Dogecoin,19/5/17 23:59,0.00151757,166080690.3
1251,Dogecoin,20/5/17 23:59,0.00189979,207936862.1
1252,Dogecoin,21/5/17 23:59,0.00306166,335148584.9
1253,Dogecoin,22/5/17 23:59,0.00340510,372790907.0
1254,Dogecoin,23/5/17 23:59,0.00356202,390020192.1
1255,Dogecoin,24/5/17 23:59,0.00365906,400696360.9
1256,Dogecoin,25/5/17 23:59,0.00299396,327904155.2
1257,Dogecoin,26/5/17 23:59,0.00242357,265467531.2
1258,Dogecoin,27/5/17 23:59,0.00254114,278381109.3
1259,Dogecoin,28/5/17 23:59,0.00257920,282586773.0
1260,Dogecoin,29/5/17 23:59,0.00273228,299397081.6
1261,Dogecoin,30/5/17 23:59,0.00262329,287491007.2
1262,Dogecoin,31/5/17 23:59,0.00265701,291223324.0
1263,Dogecoin,1/6/17 23:59,0.00286663,314238600.2
1264,Dogecoin,2/6/17 23:59,0.00302616,331768243.7
1265,Dogecoin,3/6/17 23:59,0.00325116,356480570.8
1266,Dogecoin,4/6/17 23:59,0.00317889,348600599.5
1267,Dogecoin,5/6/17 23:59,0.00387282,424751203.7
1268,Dogecoin,6/6/17 23:59,0.00374085,410328883.7
1269,Dogecoin,7/6/17 23:59,0.00330153,362183090.2
1270,Dogecoin,8/6/17 23:59,0.00357450,392181329.9
1271,Dogecoin,9/6/17 23:59,0.00345254,378848043.6
1272,Dogecoin,10/6/17 23:59,0.00331292,363573699.6
1273,Dogecoin,11/6/17 23:59,0.00360125,395265960.4
1274,Dogecoin,12/6/17 23:59,0.00325288,357074637.1
1275,Dogecoin,13/6/17 23:59,0.00331295,363714822.4
1276,Dogecoin,14/6/17 23:59,0.00309163,339460161.6
1277,Dogecoin,15/6/17 23:59,0.00304276,334136363.8
1278,Dogecoin,16/6/17 23:59,0.00316275,347356322.0
1279,Dogecoin,17/6/17 23:59,0.00332246,364943129.2
1280,Dogecoin,18/6/17 23:59,0.00322982,354812175.9
1281,Dogecoin,19/6/17 23:59,0.00314105,345103749.8
1282,Dogecoin,20/6/17 23:59,0.00321813,353617215.5
1283,Dogecoin,21/6/17 23:59,0.00312464,343387743.5
1284,Dogecoin,22/6/17 23:59,0.00310377,341137156.3
1285,Dogecoin,23/6/17 23:59,0.00314277,345466885.0
1286,Dogecoin,24/6/17 23:59,0.00313528,344687036.8
1287,Dogecoin,25/6/17 23:59,0.00296096,325563587.9
1288,Dogecoin,26/6/17 23:59,0.00275014,302421459.8
1289,Dogecoin,27/6/17 23:59,0.00262260,288432959.9
1290,Dogecoin,28/6/17 23:59,0.00279303,307215582.0
1291,Dogecoin,29/6/17 23:59,0.00265579,292156833.8
1292,Dogecoin,30/6/17 23:59,0.00260168,286240722.2
1293,Dogecoin,1/7/17 23:59,0.00264488,291030486.9
1294,Dogecoin,2/7/17 23:59,0.00248057,272983973.7
1295,Dogecoin,3/7/17 23:59,0.00253279,278765959.0
1296,Dogecoin,4/7/17 23:59,0.00251822,277197170.7
1297,Dogecoin,5/7/17 23:59,0.00271350,298730544.2
1298,Dogecoin,6/7/17 23:59,0.00263617,290253629.9
1299,Dogecoin,7/7/17 23:59,0.00239723,263978150.3
1300,Dogecoin,8/7/17 23:59,0.00244039,268764834.4
1301,Dogecoin,9/7/17 23:59,0.00233016,256657309.2
1302,Dogecoin,10/7/17 23:59,0.00195244,215080219.4
1303,Dogecoin,11/7/17 23:59,0.00177886,195983179.7
1304,Dogecoin,12/7/17 23:59,0.00193810,213554221.1
1305,Dogecoin,13/7/17 23:59,0.00182277,200871716.7
1306,Dogecoin,14/7/17 23:59,0.00168127,185301422.5
1307,Dogecoin,15/7/17 23:59,0.00148381,163558753.5
1308,Dogecoin,16/7/17 23:59,0.00130721,144110351.3
1309,Dogecoin,17/7/17 23:59,0.00151970,167556913.8
1310,Dogecoin,18/7/17 23:59,0.00186367,205507620.1
1311,Dogecoin,19/7/17 23:59,0.00168884,186252336.0
1312,Dogecoin,20/7/17 23:59,0.00193452,213373669.7
1313,Dogecoin,21/7/17 23:59,0.00193628,213594706.4
1314,Dogecoin,22/7/17 23:59,0.00209465,231094037.0
1315,Dogecoin,23/7/17 23:59,0.00197241,217635336.6
1316,Dogecoin,24/7/17 23:59,0.00197971,218468435.8
1317,Dogecoin,25/7/17 23:59,0.00177338,195723773.7
1318,Dogecoin,26/7/17 23:59,0.00181014,199806282.3
1319,Dogecoin,27/7/17 23:59,0.00185596,204889709.6
1320,Dogecoin,28/7/17 23:59,0.00178190,196738456.4
1321,Dogecoin,29/7/17 23:59,0.00176831,195262613.9
1322,Dogecoin,30/7/17 23:59,0.00171900,189841583.9
1323,Dogecoin,31/7/17 23:59,0.00171840,189798983.6
1324,Dogecoin,1/8/17 23:59,0.00179199,197951947.6
1325,Dogecoin,2/8/17 23:59,0.00178833,197572304.0
1326,Dogecoin,3/8/17 23:59,0.00179510,198345142.0
1327,Dogecoin,4/8/17 23:59,0.00182037,201162665.7
1328,Dogecoin,5/8/17 23:59,0.00208731,230690211.3
1329,Dogecoin,6/8/17 23:59,0.00190935,211048435.9
1330,Dogecoin,7/8/17 23:59,0.00194902,215460298.2
1331,Dogecoin,8/8/17 23:59,0.00196110,216822986.5
1332,Dogecoin,9/8/17 23:59,0.00193684,214167441.8
1333,Dogecoin,10/8/17 23:59,0.00189581,209656696.5
1334,Dogecoin,11/8/17 23:59,0.00188013,207948540.8
1335,Dogecoin,12/8/17 23:59,0.00185561,205262085.1
1336,Dogecoin,13/8/17 23:59,0.00180735,199948812.5
1337,Dogecoin,14/8/17 23:59,0.00176245,195005983.3
1338,Dogecoin,15/8/17 23:59,0.00173797,192321527.6
1339,Dogecoin,16/8/17 23:59,0.00177439,196376335.6
