,Name,Date,Close,Marketcap
1547,Bitcoin,2017-07-24 23:59:59,2754.86010742,45366654309.3
1548,Bitcoin,2017-07-25 23:59:59,2576.47998047,42433788244.0
1549,Bitcoin,2017-07-26 23:59:59,2529.44995117,41663929264.6
1550,Bitcoin,2017-07-27 23:59:59,2671.78002930,44013533096.9
1551,Bitcoin,2017-07-28 23:59:59,2809.01000977,46279316161.1
1552,Bitcoin,2017-07-29 23:59:59,2726.44995117,44924534585.0
1553,Bitcoin,2017-07-30 23:59:59,2757.17993164,45435913867.5
1554,Bitcoin,2017-07-31 23:59:59,2875.34008789,47388334773.0
1555,Bitcoin,2017-08-01 23:59:59,2718.26000977,44804603884.5
1556,Bitcoin,2017-08-02 23:59:59,2710.66992188,44684649515.8
1557,Bitcoin,2017-08-03 23:59:59,2804.72998047,46239970790.2
1558,Bitcoin,2017-08-04 23:59:59,2895.88989258,47749461443.0
1559,Bitcoin,2017-08-05 23:59:59,3252.90991211,53643452553.9
1560,Bitcoin,2017-08-06 23:59:59,3213.93994141,53006426108.3
1561,Bitcoin,2017-08-07 23:59:59,3378.93994141,55734179250.5
1562,Bitcoin,2017-08-08 23:59:59,3419.93994141,56417337744.8
1563,Bitcoin,2017-08-09 23:59:59,3342.46997070,55145196472.4
1564,Bitcoin,2017-08-10 23:59:59,3381.28002930,55791120000.0
1565,Bitcoin,2017-08-11 23:59:59,3650.62011719,60241844923.4
1566,Bitcoin,2017-08-12 23:59:59,3884.70996094,64111163866.0
1567,Bitcoin,2017-08-13 23:59:59,4073.26000977,67230528988.6
1568,Bitcoin,2017-08-14 23:59:59,4325.12988281,71394704653.5
1569,Bitcoin,2017-08-15 23:59:59,4181.93017578,69038855080.5
1570,Bitcoin,2017-08-16 23:59:59,4376.62988281,72260183303.1
1571,Bitcoin,2017-08-17 23:59:59,4331.68994141,71527949443.3
1572,Bitcoin,2017-08-18 23:59:59,4160.62011719,68710871036.5
1573,Bitcoin,2017-08-19 23:59:59,4193.70019531,69265141207.5
1574,Bitcoin,2017-08-20 23:59:59,4087.65991211,67520478837.5
1575,Bitcoin,2017-08-21 23:59:59,4001.73999023,66106992037.9
1576,Bitcoin,2017-08-22 23:59:59,4100.52001953,67743202431.2
1577,Bitcoin,2017-08-23 23:59:59,4151.52001953,68593954170.2
1578,Bitcoin,2017-08-24 23:59:59,4334.68017578,71625870868.2
1579,Bitcoin,2017-08-25 23:59:59,4371.60009766,72241507489.2
1580,Bitcoin,2017-08-26 23:59:59,4352.39990234,71929882018.8
1581,Bitcoin,2017-08-27 23:59:59,4382.87988281,72441993792.0
1582,Bitcoin,2017-08-28 23:59:59,4382.66015625,72445588933.0
1583,Bitcoin,2017-08-29 23:59:59,4579.02001953,75699786262.5
1584,Bitcoin,2017-08-30 23:59:59,4565.29980469,75482724983.6
1585,Bitcoin,2017-08-31 23:59:59,4703.39013672,77775374624.8
1586,Bitcoin,2017-09-01 23:59:59,4892.00976562,80905039782.0
1587,Bitcoin,2017-09-02 23:59:59,4578.77001953,75734114961.8
1588,Bitcoin,2017-09-03 23:59:59,4582.95996094,75812181333.5
1589,Bitcoin,2017-09-04 23:59:59,4236.31005859,70087101256.2
1590,Bitcoin,2017-09-05 23:59:59,4376.52978516,72417728535.6
1591,Bitcoin,2017-09-06 23:59:59,4597.12011719,76077049312.0
1592,Bitcoin,2017-09-07 23:59:59,4599.87988281,76132843874.0
1593,Bitcoin,2017-09-08 23:59:59,4228.75000000,69999555937.5
1594,Bitcoin,2017-09-09 23:59:59,4226.06005859,69963847482.2
1595,Bitcoin,2017-09-10 23:59:59,4122.93994141,68263826800.5
1596,Bitcoin,2017-09-11 23:59:59,4161.27001953,68907352119.2
1597,Bitcoin,2017-09-12 23:59:59,4130.81005859,68412822896.0
1598,Bitcoin,2017-09-13 23:59:59,3882.59008789,64311123695.2
1599,Bitcoin,2017-09-14 23:59:59,3154.94995117,52265453816.2
1600,Bitcoin,2017-09-15 23:59:59,3637.52001953,60267886368.0
1601,Bitcoin,2017-09-16 23:59:59,3625.04003906,60068678194.5
1602,Bitcoin,2017-09-17 23:59:59,3582.87988281,59377995376.0
1603,Bitcoin,2017-09-18 23:59:59,4065.19995117,67377945990.0
1604,Bitcoin,2017-09-19 23:59:59,3924.96997070,65061185838.2
1605,Bitcoin,2017-09-20 23:59:59,3905.94995117,64751811835.1
1606,Bitcoin,2017-09-21 23:59:59,3631.04003906,60202370872.0
1607,Bitcoin,2017-09-22 23:59:59,3630.69995117,60203040223.4
1608,Bitcoin,2017-09-23 23:59:59,3792.39990234,62892069388.8
1609,Bitcoin,2017-09-24 23:59:59,3682.84008789,61081971156.1
1610,Bitcoin,2017-09-25 23:59:59,3926.07006836,65122213848.8
1611,Bitcoin,2017-09-26 23:59:59,3892.35009766,64569365079.4
1612,Bitcoin,2017-09-27 23:59:59,4200.66992188,69691950752.2
1613,Bitcoin,2017-09-28 23:59:59,4174.72998047,69270823145.5
1614,Bitcoin,2017-09-29 23:59:59,4163.06982422,69086146650.0
1615,Bitcoin,2017-09-30 23:59:59,4338.70996094,72008428789.3
1616,Bitcoin,2017-10-01 23:59:59,4403.74023438,73094870673.9
1617,Bitcoin,2017-10-02 23:59:59,4409.31982422,73195646775.8
1618,Bitcoin,2017-10-03 23:59:59,4317.47998047,71681069637.0
1619,Bitcoin,2017-10-04 23:59:59,4229.35986328,70225033578.0
1620,Bitcoin,2017-10-05 23:59:59,4328.41015625,71876277937.0
1621,Bitcoin,2017-10-06 23:59:59,4370.81005859,72589262957.0
1622,Bitcoin,2017-10-07 23:59:59,4426.89013672,73529314833.0
1623,Bitcoin,2017-10-08 23:59:59,4610.47998047,76589293760.0
1624,Bitcoin,2017-10-09 23:59:59,4772.02001953,79282158943.2
1625,Bitcoin,2017-10-10 23:59:59,4781.99023438,79457603223.9
1626,Bitcoin,2017-10-11 23:59:59,4826.47998047,80205238020.0
1627,Bitcoin,2017-10-12 23:59:59,5446.91015625,90525666971.7
1628,Bitcoin,2017-10-13 23:59:59,5647.20996094,93864253933.5
1629,Bitcoin,2017-10-14 23:59:59,5831.79003906,96942498330.5
1630,Bitcoin,2017-10-15 23:59:59,5678.18994141,94403031754.5
1631,Bitcoin,2017-10-16 23:59:59,5725.58984375,95203392843.0
1632,Bitcoin,2017-10-17 23:59:59,5605.50976562,93218297188.6
1633,Bitcoin,2017-10-18 23:59:59,5590.68994141,92982539105.8
1634,Bitcoin,2017-10-19 23:59:59,5708.52001953,94954808115.0
1635,Bitcoin,2017-10-20 23:59:59,6011.45019531,100007083345.0
1636,Bitcoin,2017-10-21 23:59:59,6031.60009766,100353682389.0
1637,Bitcoin,2017-10-22 23:59:59,6008.41992188,99981911326.0
1638,Bitcoin,2017-10-23 23:59:59,5930.31982422,98695054084.0
1639,Bitcoin,2017-10-24 23:59:59,5526.64013672,91988225799.7
1640,Bitcoin,2017-10-25 23:59:59,5750.79980469,95732630219.6
1641,Bitcoin,2017-10-26 23:59:59,5904.83007812,98310176011.0
1642,Bitcoin,2017-10-27 23:59:59,5780.89990234,96254297360.0
1643,Bitcoin,2017-10-28 23:59:59,5753.08984375,95797359517.6
1644,Bitcoin,2017-10-29 23:59:59,6153.85009766,102482445590.0
1645,Bitcoin,2017-10-30 23:59:59,6130.52978516,102105356519.0
1646,Bitcoin,2017-10-31 23:59:59,6468.39990234,107743731291.0
1647,Bitcoin,2017-11-01 23:59:59,6767.31005859,112735345036.0
1648,Bitcoin,2017-11-02 23:59:59,7078.50000000,117933380780.0
1649,Bitcoin,2017-11-03 23:59:59,7207.75976562,120097405359.0
1650,Bitcoin,2017-11-04 23:59:59,7379.95019531,122978748805.0
1651,Bitcoin,2017-11-05 23:59:59,7407.41015625,123449206170.0
1652,Bitcoin,2017-11-06 23:59:59,7022.75976562,117050623317.0
1653,Bitcoin,2017-11-07 23:59:59,7144.37988281,119091456315.0
1654,Bitcoin,2017-11-08 23:59:59,7459.68994141,124360767999.0
1655,Bitcoin,2017-11-09 23:59:59,7143.58007812,119104730750.0
1656,Bitcoin,2017-11-10 23:59:59,6618.14013672,110354089394.0
1657,Bitcoin,2017-11-11 23:59:59,6357.60009766,106016076151.0
1658,Bitcoin,2017-11-12 23:59:59,5950.06982422,99226193603.2
1659,Bitcoin,2017-11-13 23:59:59,6559.49023438,109400650105.0
1660,Bitcoin,2017-11-14 23:59:59,6635.75000000,110683148744.0
1661,Bitcoin,2017-11-15 23:59:59,7315.54003906,122035826506.0
1662,Bitcoin,2017-11-16 23:59:59,7871.68994141,131328418537.0
1663,Bitcoin,2017-11-17 23:59:59,7708.99023438,128621507062.0
1664,Bitcoin,2017-11-18 23:59:59,7790.14990234,129997247838.0
1665,Bitcoin,2017-11-19 23:59:59,8036.49023438,134124196206.0
1666,Bitcoin,2017-11-20 23:59:59,8200.63964844,136881802624.0
1667,Bitcoin,2017-11-21 23:59:59,8071.25976562,134739693480.0
1668,Bitcoin,2017-11-22 23:59:59,8253.54980469,137797862084.0
1669,Bitcoin,2017-11-23 23:59:59,8038.77001953,134227860479.0
1670,Bitcoin,2017-11-24 23:59:59,8253.69042969,137831976173.0
1671,Bitcoin,2017-11-25 23:59:59,8790.91992188,146820557006.0
1672,Bitcoin,2017-11-26 23:59:59,9330.54980469,155850742551.0
1673,Bitcoin,2017-11-27 23:59:59,9818.34960938,164019464090.0
1674,Bitcoin,2017-11-28 23:59:59,10058.79980469,168056012886.0
1675,Bitcoin,2017-11-29 23:59:59,9888.61035156,165233728795.0
1676,Bitcoin,2017-11-30 23:59:59,10233.59960938,171020085600.0
1677,Bitcoin,2017-12-01 23:59:59,10975.59960938,183444663767.0
1678,Bitcoin,2017-12-02 23:59:59,11074.59960938,185122039035.0
1679,Bitcoin,2017-12-03 23:59:59,11323.20019531,189302389920.0
1680,Bitcoin,2017-12-04 23:59:59,11657.20019531,194912755450.0
1681,Bitcoin,2017-12-05 23:59:59,11916.70019531,199278350420.0
1682,Bitcoin,2017-12-06 23:59:59,14291.50000000,239024437136.0
1683,Bitcoin,2017-12-07 23:59:59,17899.69921875,299405364249.0
1684,Bitcoin,2017-12-08 23:59:59,16569.40039062,277185764485.0
1685,Bitcoin,2017-12-09 23:59:59,15178.20019531,253946084745.0
1686,Bitcoin,2017-12-10 23:59:59,15455.40039062,258615393665.0
1687,Bitcoin,2017-12-11 23:59:59,16936.80078125,283439888520.0
1688,Bitcoin,2017-12-12 23:59:59,17415.40039062,291483935710.0
1689,Bitcoin,2017-12-13 23:59:59,16408.19921875,274663619978.0
1690,Bitcoin,2017-12-14 23:59:59,16564.00000000,277310347000.0
1691,Bitcoin,2017-12-15 23:59:59,17706.90039062,296482120238.0
1692,Bitcoin,2017-12-16 23:59:59,19497.40039062,326502485530.0
1693,Bitcoin,2017-12-17 23:59:59,19140.80078125,320576568850.0
1694,Bitcoin,2017-12-18 23:59:59,19114.19921875,320174318520.0
1695,Bitcoin,2017-12-19 23:59:59,17776.69921875,297801055828.0
1696,Bitcoin,2017-12-20 23:59:59,16624.59960938,278528964015.0
1697,Bitcoin,2017-12-21 23:59:59,15802.90039062,264788651530.0
1698,Bitcoin,2017-12-22 23:59:59,13831.79980469,231788283457.0
1699,Bitcoin,2017-12-23 23:59:59,14699.20019531,246349213910.0
1700,Bitcoin,2017-12-24 23:59:59,13925.79980469,233414163395.0
1701,Bitcoin,2017-12-25 23:59:59,14026.59960938,235126843805.0
1702,Bitcoin,2017-12-26 23:59:59,16099.79980469,269908107763.0
1703,Bitcoin,2017-12-27 23:59:59,15838.50000000,265559172050.0
1704,Bitcoin,2017-12-28 23:59:59,14606.50000000,244929825575.0
1705,Bitcoin,2017-12-29 23:59:59,14656.20019531,245793634125.0
1706,Bitcoin,2017-12-30 23:59:59,12952.20019531,217239803085.0
1707,Bitcoin,2017-12-31 23:59:59,14156.40039062,237465823980.0
1708,Bitcoin,2018-01-01 23:59:59,13657.20019531,229119155396.0
1709,Bitcoin,2018-01-02 23:59:59,14982.09960938,251377913955.0
1710,Bitcoin,2018-01-03 23:59:59,15201.00000000,255080562912.0
1711,Bitcoin,2018-01-04 23:59:59,15599.20019531,261795321110.0
1712,Bitcoin,2018-01-05 23:59:59,17429.50000000,292544135538.0
1713,Bitcoin,2018-01-06 23:59:59,17527.00000000,294217423675.0
1714,Bitcoin,2018-01-07 23:59:59,16477.59960938,276634797271.0
1715,Bitcoin,2018-01-08 23:59:59,15170.09960938,254715263101.0
1716,Bitcoin,2018-01-09 23:59:59,14595.40039062,245095808695.0
1717,Bitcoin,2018-01-10 23:59:59,14973.29980469,251472635522.0
1718,Bitcoin,2018-01-11 23:59:59,13405.79980469,225178724050.0
1719,Bitcoin,2018-01-12 23:59:59,13980.59960938,234865160377.0
1720,Bitcoin,2018-01-13 23:59:59,14360.20019531,241268592240.0
1721,Bitcoin,2018-01-14 23:59:59,13772.00000000,231413491364.0
1722,Bitcoin,2018-01-15 23:59:59,13819.79980469,232242775485.0
1723,Bitcoin,2018-01-16 23:59:59,11490.50000000,193121120762.0
1724,Bitcoin,2018-01-17 23:59:59,11188.59960938,188070430523.0
1725,Bitcoin,2018-01-18 23:59:59,11474.90039062,192907550324.0
1726,Bitcoin,2018-01-19 23:59:59,11607.40039062,195158837709.0
1727,Bitcoin,2018-01-20 23:59:59,12899.20019531,216907619830.0
1728,Bitcoin,2018-01-21 23:59:59,11600.09960938,195089460991.0
1729,Bitcoin,2018-01-22 23:59:59,10931.40039062,183866421285.0
1730,Bitcoin,2018-01-23 23:59:59,10868.40039062,182830257191.0
1731,Bitcoin,2018-01-24 23:59:59,11359.40039062,191115225673.0
1732,Bitcoin,2018-01-25 23:59:59,11259.40039062,189455303273.0
1733,Bitcoin,2018-01-26 23:59:59,11171.40039062,187995804677.0
1734,Bitcoin,2018-01-27 23:59:59,11440.70019531,192550550498.0
1735,Bitcoin,2018-01-28 23:59:59,11786.29980469,198389948175.0
1736,Bitcoin,2018-01-29 23:59:59,11296.40039062,190164444830.0
1737,Bitcoin,2018-01-30 23:59:59,10106.29980469,170151556678.0
1738,Bitcoin,2018-01-31 23:59:59,10221.09960938,172099559942.0
1739,Bitcoin,2018-02-01 23:59:59,9170.54003906,154428564694.0
1740,Bitcoin,2018-02-02 23:59:59,8830.75000000,148725283812.0
1741,Bitcoin,2018-02-03 23:59:59,9174.91015625,154540000411.0
1742,Bitcoin,2018-02-04 23:59:59,8277.00976562,139433682759.0
1743,Bitcoin,2018-02-05 23:59:59,6955.27001953,117184385122.0
1744,Bitcoin,2018-02-06 23:59:59,7754.00000000,130658094648.0
1745,Bitcoin,2018-02-07 23:59:59,7621.29980469,128435001186.0
1746,Bitcoin,2018-02-08 23:59:59,8265.58984375,139306699929.0
1747,Bitcoin,2018-02-09 23:59:59,8736.98046875,147266052809.0
1748,Bitcoin,2018-02-10 23:59:59,8621.90039062,145341842785.0
1749,Bitcoin,2018-02-11 23:59:59,8129.97021484,137064586975.0
1750,Bitcoin,2018-02-12 23:59:59,8926.57031250,150513128412.0
1751,Bitcoin,2018-02-13 23:59:59,8598.30957031,144995984203.0
1752,Bitcoin,2018-02-14 23:59:59,9494.62988281,160131558835.0
1753,Bitcoin,2018-02-15 23:59:59,10166.40039062,171477807437.0
1754,Bitcoin,2018-02-16 23:59:59,10233.90039062,172637061144.0
1755,Bitcoin,2018-02-17 23:59:59,11112.70019531,187482083882.0
1756,Bitcoin,2018-02-18 23:59:59,10551.79980469,178040648022.0
1757,Bitcoin,2018-02-19 23:59:59,11225.29980469,189426791571.0
1758,Bitcoin,2018-02-20 23:59:59,11403.70019531,192457815912.0
1759,Bitcoin,2018-02-21 23:59:59,10690.40039062,180442459820.0
1760,Bitcoin,2018-02-22 23:59:59,10005.00000000,168892273935.0
1761,Bitcoin,2018-02-23 23:59:59,10301.09960938,173909350860.0
1762,Bitcoin,2018-02-24 23:59:59,9813.07031250,165687799108.0
1763,Bitcoin,2018-02-25 23:59:59,9664.73046875,163204062358.0
1764,Bitcoin,2018-02-26 23:59:59,10366.70019531,175076064010.0
1765,Bitcoin,2018-02-27 23:59:59,10725.59960938,181158869820.0
1766,Bitcoin,2018-02-28 23:59:59,10397.90039062,175644310997.0
1767,Bitcoin,2018-03-01 23:59:59,10951.00000000,185009753075.0
1768,Bitcoin,2018-03-02 23:59:59,11086.40039062,187318996197.0
1769,Bitcoin,2018-03-03 23:59:59,11489.70019531,194159120569.0
1770,Bitcoin,2018-03-04 23:59:59,11512.59960938,194567395376.0
1771,Bitcoin,2018-03-05 23:59:59,11573.29980469,195614809925.0
1772,Bitcoin,2018-03-06 23:59:59,10779.90039062,182225316082.0
1773,Bitcoin,2018-03-07 23:59:59,9965.57031250,168479670395.0
1774,Bitcoin,2018-03-08 23:59:59,9395.00976562,158852238332.0
1775,Bitcoin,2018-03-09 23:59:59,9337.54980469,157898203939.0
1776,Bitcoin,2018-03-10 23:59:59,8866.00000000,149939797150.0
1777,Bitcoin,2018-03-11 23:59:59,9578.62988281,162009710243.0
1778,Bitcoin,2018-03-12 23:59:59,9205.12011719,155710928717.0
1779,Bitcoin,2018-03-13 23:59:59,9194.84960938,155555594312.0
1780,Bitcoin,2018-03-14 23:59:59,8269.80957031,139920843550.0
1781,Bitcoin,2018-03-15 23:59:59,8300.86035156,140460819364.0
1782,Bitcoin,2018-03-16 23:59:59,8338.34960938,141111773179.0
1783,Bitcoin,2018-03-17 23:59:59,7916.87988281,133993486925.0
1784,Bitcoin,2018-03-18 23:59:59,8223.67968750,139201713268.0
1785,Bitcoin,2018-03-19 23:59:59,8630.65039062,146107514353.0
1786,Bitcoin,2018-03-20 23:59:59,8913.46972656,150909503835.0
1787,Bitcoin,2018-03-21 23:59:59,8929.28027344,151193917440.0
1788,Bitcoin,2018-03-22 23:59:59,8728.46972656,147809220250.0
1789,Bitcoin,2018-03-23 23:59:59,8879.62011719,150383574951.0
1790,Bitcoin,2018-03-24 23:59:59,8668.12011719,146818882936.0
1791,Bitcoin,2018-03-25 23:59:59,8495.78027344,143914265310.0
1792,Bitcoin,2018-03-26 23:59:59,8209.40039062,139078211968.0
1793,Bitcoin,2018-03-27 23:59:59,7833.04003906,132717053150.0
1794,Bitcoin,2018-03-28 23:59:59,7954.47998047,134788265876.0
1795,Bitcoin,2018-03-29 23:59:59,7165.70019531,121436043045.0
1796,Bitcoin,2018-03-30 23:59:59,6890.52001953,116786562165.0
1797,Bitcoin,2018-03-31 23:59:59,6973.52978516,118204645927.0
1798,Bitcoin,2018-04-01 23:59:59,6844.22998047,116026809075.0
1799,Bitcoin,2018-04-02 23:59:59,7083.79980469,120101932910.0
1800,Bitcoin,2018-04-03 23:59:59,7456.10986328,126429245883.0
1801,Bitcoin,2018-04-04 23:59:59,6853.83984375,116229557118.0
1802,Bitcoin,2018-04-05 23:59:59,6811.47021484,115524404354.0
1803,Bitcoin,2018-04-06 23:59:59,6636.31982422,112565173568.0
1804,Bitcoin,2018-04-07 23:59:59,6911.08984375,117241368688.0
1805,Bitcoin,2018-04-08 23:59:59,7023.52001953,119162880482.0
1806,Bitcoin,2018-04-09 23:59:59,6770.72998047,114886335694.0
1807,Bitcoin,2018-04-10 23:59:59,6834.75976562,115978358964.0
1808,Bitcoin,2018-04-11 23:59:59,6968.31982422,118267198080.0
1809,Bitcoin,2018-04-12 23:59:59,7889.25000000,133912618634.0
1810,Bitcoin,2018-04-13 23:59:59,7895.95996094,134043001354.0
1811,Bitcoin,2018-04-14 23:59:59,7986.24023438,135589384440.0
1812,Bitcoin,2018-04-15 23:59:59,8329.11035156,141427138383.0
1813,Bitcoin,2018-04-16 23:59:59,8058.66992188,136849408643.0
1814,Bitcoin,2018-04-17 23:59:59,7902.08984375,134206623206.0
1815,Bitcoin,2018-04-18 23:59:59,8163.41992188,138661092884.0
1816,Bitcoin,2018-04-19 23:59:59,8294.30957031,140902801023.0
1817,Bitcoin,2018-04-20 23:59:59,8845.83007812,150287113368.0
1818,Bitcoin,2018-04-21 23:59:59,8895.58007812,151150137128.0
1819,Bitcoin,2018-04-22 23:59:59,8802.45996094,149585589886.0
1820,Bitcoin,2018-04-23 23:59:59,8930.87988281,151784994312.0
1821,Bitcoin,2018-04-24 23:59:59,9697.50000000,164833256250.0
1822,Bitcoin,2018-04-25 23:59:59,8845.74023438,150369282696.0
1823,Bitcoin,2018-04-26 23:59:59,9281.50976562,157793327246.0
1824,Bitcoin,2018-04-27 23:59:59,8987.04980469,152802874822.0
1825,Bitcoin,2018-04-28 23:59:59,9348.48046875,158963068374.0
1826,Bitcoin,2018-04-29 23:59:59,9419.08007812,160182287342.0
1827,Bitcoin,2018-04-30 23:59:59,9240.54980469,157163847314.0
1828,Bitcoin,2018-05-01 23:59:59,9119.00976562,155114132125.0
1829,Bitcoin,2018-05-02 23:59:59,9235.91992188,157119854754.0
1830,Bitcoin,2018-05-03 23:59:59,9743.86035156,165778380092.0
1831,Bitcoin,2018-05-04 23:59:59,9700.75976562,165062796742.0
1832,Bitcoin,2018-05-05 23:59:59,9858.15039062,167759953654.0
1833,Bitcoin,2018-05-06 23:59:59,9654.79980469,164316605278.0
1834,Bitcoin,2018-05-07 23:59:59,9373.00976562,159538115686.0
1835,Bitcoin,2018-05-08 23:59:59,9234.82031250,157202142973.0
1836,Bitcoin,2018-05-09 23:59:59,9325.17968750,158758858205.0
1837,Bitcoin,2018-05-10 23:59:59,9043.94042969,153988453198.0
1838,Bitcoin,2018-05-11 23:59:59,8441.49023438,143743802092.0
1839,Bitcoin,2018-05-12 23:59:59,8504.88964844,144841040789.0
1840,Bitcoin,2018-05-13 23:59:59,8723.94042969,148587777457.0
1841,Bitcoin,2018-05-14 23:59:59,8716.79003906,148480275422.0
1842,Bitcoin,2018-05-15 23:59:59,8510.37988281,144979744412.0
1843,Bitcoin,2018-05-16 23:59:59,8368.83007812,142587497878.0
1844,Bitcoin,2018-05-17 23:59:59,8094.31982422,137923772714.0
1845,Bitcoin,2018-05-18 23:59:59,8250.96972656,140607667610.0
1846,Bitcoin,2018-05-19 23:59:59,8247.17968750,140559162894.0
1847,Bitcoin,2018-05-20 23:59:59,8513.25000000,145109512565.0
1848,Bitcoin,2018-05-21 23:59:59,8418.99023438,143518943480.0
1849,Bitcoin,2018-05-22 23:59:59,8041.77978516,137104106176.0
1850,Bitcoin,2018-05-23 23:59:59,7557.81982422,128868479514.0
1851,Bitcoin,2018-05-24 23:59:59,7587.33984375,129385391552.0
1852,Bitcoin,2018-05-25 23:59:59,7480.14013672,127573690458.0
1853,Bitcoin,2018-05-26 23:59:59,7355.87988281,125469061263.0
1854,Bitcoin,2018-05-27 23:59:59,7368.22021484,125695017596.0
1855,Bitcoin,2018-05-28 23:59:59,7135.99023438,121747389422.0
1856,Bitcoin,2018-05-29 23:59:59,7472.58984375,127502651064.0
1857,Bitcoin,2018-05-30 23:59:59,7406.52001953,126391893474.0
1858,Bitcoin,2018-05-31 23:59:59,7494.16992188,127902999390.0
1859,Bitcoin,2018-06-01 23:59:59,7541.45019531,128725854692.0
1860,Bitcoin,2018-06-02 23:59:59,7643.45019531,130481526036.0
1861,Bitcoin,2018-06-03 23:59:59,7720.25000000,131808021256.0
1862,Bitcoin,2018-06-04 23:59:59,7514.47021484,128312205314.0
1863,Bitcoin,2018-06-05 23:59:59,7633.75976562,130365918088.0
1864,Bitcoin,2018-06-06 23:59:59,7653.97998047,130725095161.0
1865,Bitcoin,2018-06-07 23:59:59,7678.24023438,131153169176.0
1866,Bitcoin,2018-06-08 23:59:59,7624.91992188,130256218613.0
1867,Bitcoin,2018-06-09 23:59:59,7531.97998047,128682085689.0
1868,Bitcoin,2018-06-10 23:59:59,6786.02001953,115948312827.0
1869,Bitcoin,2018-06-11 23:59:59,6906.91992188,118025877189.0
1870,Bitcoin,2018-06-12 23:59:59,6582.35986328,112491874164.0
1871,Bitcoin,2018-06-13 23:59:59,6349.89990234,108530585830.0
1872,Bitcoin,2018-06-14 23:59:59,6675.35009766,114106009748.0
1873,Bitcoin,2018-06-15 23:59:59,6456.58007812,110378702283.0
1874,Bitcoin,2018-06-16 23:59:59,6550.16015625,111992015616.0
1875,Bitcoin,2018-06-17 23:59:59,6499.27001953,111134754810.0
1876,Bitcoin,2018-06-18 23:59:59,6734.81982422,115176197712.0
1877,Bitcoin,2018-06-19 23:59:59,6769.93994141,115789919278.0
1878,Bitcoin,2018-06-20 23:59:59,6776.54980469,115916357344.0
1879,Bitcoin,2018-06-21 23:59:59,6729.74023438,115129700024.0
1880,Bitcoin,2018-06-22 23:59:59,6083.68994141,104088814967.0
1881,Bitcoin,2018-06-23 23:59:59,6162.47998047,105449276520.0
1882,Bitcoin,2018-06-24 23:59:59,6173.22998047,105646571668.0
1883,Bitcoin,2018-06-25 23:59:59,6249.18017578,106958465208.0
1884,Bitcoin,2018-06-26 23:59:59,6093.66992188,104307939200.0
1885,Bitcoin,2018-06-27 23:59:59,6157.12988281,105403600614.0
1886,Bitcoin,2018-06-28 23:59:59,5903.43994141,101072353482.0
1887,Bitcoin,2018-06-29 23:59:59,6218.29980469,106474707240.0
1888,Bitcoin,2018-06-30 23:59:59,6404.00000000,109665618200.0
1889,Bitcoin,2018-07-01 23:59:59,6385.81982422,109366024632.0
1890,Bitcoin,2018-07-02 23:59:59,6614.18017578,113288832522.0
1891,Bitcoin,2018-07-03 23:59:59,6529.58984375,111849428104.0
1892,Bitcoin,2018-07-04 23:59:59,6597.54980469,113024522547.0
1893,Bitcoin,2018-07-05 23:59:59,6639.14013672,113748385620.0
1894,Bitcoin,2018-07-06 23:59:59,6673.50000000,114350502582.0
1895,Bitcoin,2018-07-07 23:59:59,6856.93017578,117506606000.0
1896,Bitcoin,2018-07-08 23:59:59,6773.87988281,116097021279.0
1897,Bitcoin,2018-07-09 23:59:59,6741.75000000,115557889495.0
1898,Bitcoin,2018-07-10 23:59:59,6329.95019531,108511009626.0
1899,Bitcoin,2018-07-11 23:59:59,6394.70996094,109631867446.0
1900,Bitcoin,2018-07-12 23:59:59,6228.81005859,106798864820.0
1901,Bitcoin,2018-07-13 23:59:59,6238.04980469,106968440793.0
1902,Bitcoin,2018-07-14 23:59:59,6276.12011719,107631453835.0
1903,Bitcoin,2018-07-15 23:59:59,6359.64013672,109074579938.0
1904,Bitcoin,2018-07-16 23:59:59,6741.75000000,115638203962.0
1905,Bitcoin,2018-07-17 23:59:59,7321.04003906,125588963706.0
1906,Bitcoin,2018-07-18 23:59:59,7370.77978516,126458165406.0
1907,Bitcoin,2018-07-19 23:59:59,7466.85986328,128122730711.0
1908,Bitcoin,2018-07-20 23:59:59,7354.12988281,126202570251.0
1909,Bitcoin,2018-07-21 23:59:59,7419.29003906,127333468174.0
1910,Bitcoin,2018-07-22 23:59:59,7418.49023438,127336615249.0
1911,Bitcoin,2018-07-23 23:59:59,7711.10986328,132375368459.0
1912,Bitcoin,2018-07-24 23:59:59,8424.26953125,144634918474.0
1913,Bitcoin,2018-07-25 23:59:59,8181.39013672,140482950401.0
1914,Bitcoin,2018-07-26 23:59:59,7951.58007812,136553079708.0
1915,Bitcoin,2018-07-27 23:59:59,8165.00976562,140235573607.0
1916,Bitcoin,2018-07-28 23:59:59,8192.15039062,140716560550.0
1917,Bitcoin,2018-07-29 23:59:59,8218.45996094,141185844808.0
1918,Bitcoin,2018-07-30 23:59:59,8180.48000000,140547190784.0
1919,Bitcoin,2018-07-31 23:59:59,7780.44000000,133688476220.0
1920,Bitcoin,2018-08-01 23:59:59,7624.91000000,131030166771.0
1921,Bitcoin,2018-08-02 23:59:59,7567.15000000,130052066760.0
1922,Bitcoin,2018-08-03 23:59:59,7434.39000000,127785826655.0
1923,Bitcoin,2018-08-04 23:59:59,7032.85000000,120899698889.0
