,Name,Date,Close,Marketcap
825,Ethereum,2017-11-10 23:59:59,299.25299072,28623188737.6
826,Ethereum,2017-11-11 23:59:59,314.68099976,30105285828.4
827,Ethereum,2017-11-12 23:59:59,307.90798950,29463540579.2
828,Ethereum,2017-11-13 23:59:59,316.71600342,30312834755.5
829,Ethereum,2017-11-14 23:59:59,337.63101196,32321383639.1
830,Ethereum,2017-11-15 23:59:59,333.35699463,31919060540.0
831,Ethereum,2017-11-16 23:59:59,330.92401123,31692795452.9
832,Ethereum,2017-11-17 23:59:59,332.39401245,31840349187.1
833,Ethereum,2017-11-18 23:59:59,347.61199951,33305160559.1
834,Ethereum,2017-11-19 23:59:59,354.38598633,33961430090.0
835,Ethereum,2017-11-20 23:59:59,366.73001099,35151847932.9
836,Ethereum,2017-11-21 23:59:59,360.40100098,34552559750.0
837,Ethereum,2017-11-22 23:59:59,380.65200806,36501878924.8
838,Ethereum,2017-11-23 23:59:59,410.16598511,39340408035.9
839,Ethereum,2017-11-24 23:59:59,474.91101074,45560021462.3
840,Ethereum,2017-11-25 23:59:59,466.27600098,44741093552.3
841,Ethereum,2017-11-26 23:59:59,471.32998657,45235644661.6
842,Ethereum,2017-11-27 23:59:59,480.35501099,46111561438.2
843,Ethereum,2017-11-28 23:59:59,472.90200806,45405717908.6
844,Ethereum,2017-11-29 23:59:59,427.52301025,41057383008.6
845,Ethereum,2017-11-30 23:59:59,447.11401367,42947937239.0
846,Ethereum,2017-12-01 23:59:59,466.54000854,44823457368.9
847,Ethereum,2017-12-02 23:59:59,463.44900513,44535863932.9
848,Ethereum,2017-12-03 23:59:59,465.85299683,44776362723.9
849,Ethereum,2017-12-04 23:59:59,470.20401001,45204145124.6
850,Ethereum,2017-12-05 23:59:59,463.28100586,44548159326.4
851,Ethereum,2017-12-06 23:59:59,428.58801270,41220997941.6
852,Ethereum,2017-12-07 23:59:59,434.40798950,41789848007.1
853,Ethereum,2017-12-08 23:59:59,456.03100586,43879256076.4
854,Ethereum,2017-12-09 23:59:59,473.50201416,45570080683.4
855,Ethereum,2017-12-10 23:59:59,441.72100830,42520479602.2
856,Ethereum,2017-12-11 23:59:59,515.13598633,49597927197.8
857,Ethereum,2017-12-12 23:59:59,651.43103027,62733982231.6
858,Ethereum,2017-12-13 23:59:59,702.76702881,67692231422.2
859,Ethereum,2017-12-14 23:59:59,695.81597900,67036917106.7
860,Ethereum,2017-12-15 23:59:59,684.44799805,65956174320.9
861,Ethereum,2017-12-16 23:59:59,696.20898438,67103695920.2
862,Ethereum,2017-12-17 23:59:59,719.97497559,69409025337.5
863,Ethereum,2017-12-18 23:59:59,794.64501953,76623897491.8
864,Ethereum,2017-12-19 23:59:59,826.82299805,79743740361.5
865,Ethereum,2017-12-20 23:59:59,819.08599854,79014430827.6
866,Ethereum,2017-12-21 23:59:59,821.06298828,79221896340.7
867,Ethereum,2017-12-22 23:59:59,674.85998535,65129109276.5
868,Ethereum,2017-12-23 23:59:59,719.38702393,69441297649.2
869,Ethereum,2017-12-24 23:59:59,694.14801025,67019237420.1
870,Ethereum,2017-12-25 23:59:59,765.83398438,73955757348.5
871,Ethereum,2017-12-26 23:59:59,773.83599854,74744613930.9
872,Ethereum,2017-12-27 23:59:59,762.84197998,73698377069.6
873,Ethereum,2017-12-28 23:59:59,737.02301025,71219054808.3
874,Ethereum,2017-12-29 23:59:59,753.59197998,72835328712.1
875,Ethereum,2017-12-30 23:59:59,717.25701904,69338470695.5
876,Ethereum,2017-12-31 23:59:59,756.73297119,73170170967.3
877,Ethereum,2018-01-01 23:59:59,772.64099121,74724233457.5
878,Ethereum,2018-01-02 23:59:59,884.44396973,85552984076.5
879,Ethereum,2018-01-03 23:59:59,962.71997070,93146829617.0
880,Ethereum,2018-01-04 23:59:59,980.92199707,94924308782.9
881,Ethereum,2018-01-05 23:59:59,997.71997070,96574936368.0
882,Ethereum,2018-01-06 23:59:59,1041.68005371,100852102738.0
883,Ethereum,2018-01-07 23:59:59,1153.17004395,111670667774.0
884,Ethereum,2018-01-08 23:59:59,1148.53002930,111244629093.0
885,Ethereum,2018-01-09 23:59:59,1299.73999023,125917925182.0
886,Ethereum,2018-01-10 23:59:59,1255.81994629,121689425203.0
887,Ethereum,2018-01-11 23:59:59,1154.93005371,111937424561.0
888,Ethereum,2018-01-12 23:59:59,1273.19995117,123426938667.0
889,Ethereum,2018-01-13 23:59:59,1396.42004395,135400735922.0
890,Ethereum,2018-01-14 23:59:59,1366.77001953,132554906162.0
891,Ethereum,2018-01-15 23:59:59,1291.92004395,125319766537.0
892,Ethereum,2018-01-16 23:59:59,1053.68994141,102231295311.0
893,Ethereum,2018-01-17 23:59:59,1014.25000000,98429091487.1
894,Ethereum,2018-01-18 23:59:59,1036.28002930,100588318055.0
895,Ethereum,2018-01-19 23:59:59,1039.09997559,100883462786.0
896,Ethereum,2018-01-20 23:59:59,1155.15002441,112174461242.0
897,Ethereum,2018-01-21 23:59:59,1049.57995605,101943726022.0
898,Ethereum,2018-01-22 23:59:59,1003.26000977,97465684890.1
899,Ethereum,2018-01-23 23:59:59,986.22900391,95831359552.3
900,Ethereum,2018-01-24 23:59:59,1058.78002930,102902843882.0
901,Ethereum,2018-01-25 23:59:59,1056.03002930,102657059605.0
902,Ethereum,2018-01-26 23:59:59,1055.17004395,102595008990.0
903,Ethereum,2018-01-27 23:59:59,1107.06994629,107663911307.0
904,Ethereum,2018-01-28 23:59:59,1246.01000977,121201618306.0
905,Ethereum,2018-01-29 23:59:59,1182.35998535,115034583684.0
906,Ethereum,2018-01-30 23:59:59,1071.13000488,104234481555.0
907,Ethereum,2018-01-31 23:59:59,1118.31005859,108848638400.0
908,Ethereum,2018-02-01 23:59:59,1036.79003906,100935354837.0
909,Ethereum,2018-02-02 23:59:59,915.78497314,89173962073.8
910,Ethereum,2018-02-03 23:59:59,964.01898193,93890299032.2
911,Ethereum,2018-02-04 23:59:59,834.68200684,81310521832.3
912,Ethereum,2018-02-05 23:59:59,697.95098877,68005284182.7
913,Ethereum,2018-02-06 23:59:59,793.12200928,77294507867.5
914,Ethereum,2018-02-07 23:59:59,757.06799316,73796288509.0
915,Ethereum,2018-02-08 23:59:59,817.80700684,79733609806.2
916,Ethereum,2018-02-09 23:59:59,883.86499023,86191922699.4
917,Ethereum,2018-02-10 23:59:59,860.41497803,83922989197.7
918,Ethereum,2018-02-11 23:59:59,814.65997314,79476512346.9
919,Ethereum,2018-02-12 23:59:59,868.70697021,84767037716.4
920,Ethereum,2018-02-13 23:59:59,845.25799561,82496189205.9
921,Ethereum,2018-02-14 23:59:59,923.56097412,90157005929.3
922,Ethereum,2018-02-15 23:59:59,936.97601318,91485862822.0
923,Ethereum,2018-02-16 23:59:59,944.21002197,92211437654.4
924,Ethereum,2018-02-17 23:59:59,974.11499023,95151956513.1
925,Ethereum,2018-02-18 23:59:59,923.92102051,90267805475.7
926,Ethereum,2018-02-19 23:59:59,943.86499023,92235641556.0
927,Ethereum,2018-02-20 23:59:59,895.37097168,87514997546.3
928,Ethereum,2018-02-21 23:59:59,849.97100830,83095081059.4
929,Ethereum,2018-02-22 23:59:59,812.84497070,79482140043.6
930,Ethereum,2018-02-23 23:59:59,864.18902588,84520567484.8
931,Ethereum,2018-02-24 23:59:59,840.51501465,82222377927.7
932,Ethereum,2018-02-25 23:59:59,844.80999756,82659602549.0
933,Ethereum,2018-02-26 23:59:59,869.31500244,85074973200.0
934,Ethereum,2018-02-27 23:59:59,878.26501465,85968788107.6
935,Ethereum,2018-02-28 23:59:59,855.19897461,83728564148.6
936,Ethereum,2018-03-01 23:59:59,872.20001221,85410827047.4
937,Ethereum,2018-03-02 23:59:59,856.85302734,83925690000.9
938,Ethereum,2018-03-03 23:59:59,857.22497559,83979651072.5
939,Ethereum,2018-03-04 23:59:59,866.67797852,84923240777.7
940,Ethereum,2018-03-05 23:59:59,853.68402100,83667342991.5
941,Ethereum,2018-03-06 23:59:59,816.95098877,80083929890.6
942,Ethereum,2018-03-07 23:59:59,752.83099365,73813918307.4
943,Ethereum,2018-03-08 23:59:59,704.59600830,69098851660.6
944,Ethereum,2018-03-09 23:59:59,728.91601562,71498733754.0
945,Ethereum,2018-03-10 23:59:59,686.89001465,67390487259.0
946,Ethereum,2018-03-11 23:59:59,723.33898926,70981343638.5
947,Ethereum,2018-03-12 23:59:59,699.83099365,68688764839.3
948,Ethereum,2018-03-13 23:59:59,690.82702637,67819092120.8
949,Ethereum,2018-03-14 23:59:59,614.29101562,60318025225.7
950,Ethereum,2018-03-15 23:59:59,611.30401611,60037233577.4
951,Ethereum,2018-03-16 23:59:59,601.66601562,59103031871.3
952,Ethereum,2018-03-17 23:59:59,552.77899170,54312035488.8
953,Ethereum,2018-03-18 23:59:59,538.64398193,52934184182.0
954,Ethereum,2018-03-19 23:59:59,556.72601318,54722473140.3
955,Ethereum,2018-03-20 23:59:59,557.17498779,54777982164.4
956,Ethereum,2018-03-21 23:59:59,561.73199463,55237391316.0
957,Ethereum,2018-03-22 23:59:59,539.70202637,53082150649.3
958,Ethereum,2018-03-23 23:59:59,539.61901855,53084905905.7
959,Ethereum,2018-03-24 23:59:59,526.43902588,51799123912.0
960,Ethereum,2018-03-25 23:59:59,524.28698730,51598047955.4
961,Ethereum,2018-03-26 23:59:59,489.95098877,48228842327.3
962,Ethereum,2018-03-27 23:59:59,450.11599731,44316774117.9
963,Ethereum,2018-03-28 23:59:59,446.27899170,43948072320.8
964,Ethereum,2018-03-29 23:59:59,385.96798706,38016727208.9
965,Ethereum,2018-03-30 23:59:59,394.64498901,38879465943.6
966,Ethereum,2018-03-31 23:59:59,396.45700073,39066085341.7
967,Ethereum,2018-04-01 23:59:59,379.60699463,37413407420.1
968,Ethereum,2018-04-02 23:59:59,386.42498779,38093277842.3
969,Ethereum,2018-04-03 23:59:59,416.89300537,41105280497.5
970,Ethereum,2018-04-04 23:59:59,380.54299927,37528933631.2
971,Ethereum,2018-04-05 23:59:59,383.23199463,37802008407.7
972,Ethereum,2018-04-06 23:59:59,370.28500366,36532478895.9
973,Ethereum,2018-04-07 23:59:59,385.31399536,38023057370.7
974,Ethereum,2018-04-08 23:59:59,400.50799561,39530560783.8
975,Ethereum,2018-04-09 23:59:59,398.52600098,39343018191.4
976,Ethereum,2018-04-10 23:59:59,414.24301147,40903130395.8
977,Ethereum,2018-04-11 23:59:59,430.54000854,42521044920.4
978,Ethereum,2018-04-12 23:59:59,492.94100952,48693844480.7
979,Ethereum,2018-04-13 23:59:59,492.73498535,48683660481.3
980,Ethereum,2018-04-14 23:59:59,501.47799683,49557725332.8
981,Ethereum,2018-04-15 23:59:59,531.70202637,52555419462.3
982,Ethereum,2018-04-16 23:59:59,511.14700317,50534185799.2
983,Ethereum,2018-04-17 23:59:59,502.89401245,49728519115.3
984,Ethereum,2018-04-18 23:59:59,524.78900146,51904227886.3
985,Ethereum,2018-04-19 23:59:59,567.88897705,56178772001.3
986,Ethereum,2018-04-20 23:59:59,615.71801758,60922818296.2
987,Ethereum,2018-04-21 23:59:59,605.39501953,59913832193.8
988,Ethereum,2018-04-22 23:59:59,621.85998535,61556034015.4
989,Ethereum,2018-04-23 23:59:59,642.54797363,63617020167.4
990,Ethereum,2018-04-24 23:59:59,708.15802002,70127342534.4
991,Ethereum,2018-04-25 23:59:59,615.41601562,60955966710.5
992,Ethereum,2018-04-26 23:59:59,662.80902100,65663946135.1
993,Ethereum,2018-04-27 23:59:59,647.03198242,64114105428.4
994,Ethereum,2018-04-28 23:59:59,683.67797852,67759208003.9
995,Ethereum,2018-04-29 23:59:59,688.88098145,68289153705.5
996,Ethereum,2018-04-30 23:59:59,669.92401123,66423712255.5
997,Ethereum,2018-05-01 23:59:59,673.61297607,66803233984.4
998,Ethereum,2018-05-02 23:59:59,687.14898682,68159979253.2
999,Ethereum,2018-05-03 23:59:59,779.54302979,77340839220.0
1000,Ethereum,2018-05-04 23:59:59,785.62402344,77960306235.7
1001,Ethereum,2018-05-05 23:59:59,816.11999512,81003446782.8
1002,Ethereum,2018-05-06 23:59:59,792.31097412,78656662788.1
1003,Ethereum,2018-05-07 23:59:59,753.72497559,74841655792.1
1004,Ethereum,2018-05-08 23:59:59,752.85699463,74770813968.4
1005,Ethereum,2018-05-09 23:59:59,752.27502441,74728439729.9
1006,Ethereum,2018-05-10 23:59:59,727.27697754,72260117775.0
1007,Ethereum,2018-05-11 23:59:59,679.58599854,67535702572.4
1008,Ethereum,2018-05-12 23:59:59,686.04797363,68192028457.7
1009,Ethereum,2018-05-13 23:59:59,733.49597168,72923278118.9
1010,Ethereum,2018-05-14 23:59:59,730.54901123,72645181706.2
1011,Ethereum,2018-05-15 23:59:59,708.87097168,70504110200.8
1012,Ethereum,2018-05-16 23:59:59,707.04998779,70337446111.0
1013,Ethereum,2018-05-17 23:59:59,672.65698242,66929938612.3
1014,Ethereum,2018-05-18 23:59:59,694.36700439,69104455848.8
1015,Ethereum,2018-05-19 23:59:59,696.53002930,69334147807.0
1016,Ethereum,2018-05-20 23:59:59,715.36901855,71224213260.1
1017,Ethereum,2018-05-21 23:59:59,699.22198486,69631032596.2
1018,Ethereum,2018-05-22 23:59:59,647.74102783,64517663406.1
1019,Ethereum,2018-05-23 23:59:59,583.58502197,58139666822.0
1020,Ethereum,2018-05-24 23:59:59,601.75500488,59962094302.0
1021,Ethereum,2018-05-25 23:59:59,586.73400879,58477440267.9
1022,Ethereum,2018-05-26 23:59:59,587.28002930,58544016480.6
1023,Ethereum,2018-05-27 23:59:59,572.66802979,57099072056.3
1024,Ethereum,2018-05-28 23:59:59,516.03601074,51463146627.2
1025,Ethereum,2018-05-29 23:59:59,565.38800049,56396587655.5
1026,Ethereum,2018-05-30 23:59:59,559.59002686,55829809816.9
1027,Ethereum,2018-05-31 23:59:59,577.64501953,57643138806.7
1028,Ethereum,2018-06-01 23:59:59,580.04302979,57894350583.0
1029,Ethereum,2018-06-02 23:59:59,591.80798340,59080880116.9
1030,Ethereum,2018-06-03 23:59:59,618.32897949,61740821845.6
1031,Ethereum,2018-06-04 23:59:59,592.98498535,59222873879.9
1032,Ethereum,2018-06-05 23:59:59,609.30297852,60864980394.9
1033,Ethereum,2018-06-06 23:59:59,607.12402344,60659842640.8
1034,Ethereum,2018-06-07 23:59:59,605.18701172,60478879394.6
1035,Ethereum,2018-06-08 23:59:59,601.07702637,60080608858.0
1036,Ethereum,2018-06-09 23:59:59,597.56201172,59741701632.7
1037,Ethereum,2018-06-10 23:59:59,526.47900391,52645885460.5
1038,Ethereum,2018-06-11 23:59:59,533.28399658,53337466294.1
1039,Ethereum,2018-06-12 23:59:59,496.84298706,49702985162.4
1040,Ethereum,2018-06-13 23:59:59,477.49398804,47777150787.0
1041,Ethereum,2018-06-14 23:59:59,519.74200439,52015066663.3
1042,Ethereum,2018-06-15 23:59:59,491.00399780,49149084089.5
1043,Ethereum,2018-06-16 23:59:59,499.64199829,50024018701.1
1044,Ethereum,2018-06-17 23:59:59,500.44799805,50114921287.6
1045,Ethereum,2018-06-18 23:59:59,518.89099121,51972519170.6
1046,Ethereum,2018-06-19 23:59:59,537.95697021,53893191559.4
1047,Ethereum,2018-06-20 23:59:59,536.26800537,53735032875.1
1048,Ethereum,2018-06-21 23:59:59,527.36700439,52853921455.3
1049,Ethereum,2018-06-22 23:59:59,465.81698608,46694859627.8
1050,Ethereum,2018-06-23 23:59:59,474.51998901,47577076101.7
1051,Ethereum,2018-06-24 23:59:59,457.67199707,45897156207.1
1052,Ethereum,2018-06-25 23:59:59,460.30999756,46171165113.8
1053,Ethereum,2018-06-26 23:59:59,432.77200317,43417898247.6
1054,Ethereum,2018-06-27 23:59:59,442.36499023,44389430888.5
1055,Ethereum,2018-06-28 23:59:59,422.36499023,42391125054.3
1056,Ethereum,2018-06-29 23:59:59,436.00900269,43769409548.2
1057,Ethereum,2018-06-30 23:59:59,455.17999268,45703302056.4
1058,Ethereum,2018-07-01 23:59:59,453.91799927,45585861718.1
1059,Ethereum,2018-07-02 23:59:59,475.34698486,47747743959.2
1060,Ethereum,2018-07-03 23:59:59,464.19500732,46637067238.7
1061,Ethereum,2018-07-04 23:59:59,467.31799316,46960391870.5
1062,Ethereum,2018-07-05 23:59:59,474.41198730,47682968019.5
1063,Ethereum,2018-07-06 23:59:59,474.01199341,47652424063.6
1064,Ethereum,2018-07-07 23:59:59,491.66000366,49436674024.9
1065,Ethereum,2018-07-08 23:59:59,489.11898804,49191161178.1
1066,Ethereum,2018-07-09 23:59:59,476.68200684,47950212027.3
1067,Ethereum,2018-07-10 23:59:59,434.42401123,43708241775.1
1068,Ethereum,2018-07-11 23:59:59,446.51800537,44934271235.3
1069,Ethereum,2018-07-12 23:59:59,430.07400513,43288294177.4
1070,Ethereum,2018-07-13 23:59:59,434.02700806,43694988768.9
1071,Ethereum,2018-07-14 23:59:59,436.08599854,43911193560.9
1072,Ethereum,2018-07-15 23:59:59,449.85000610,45306414380.4
1073,Ethereum,2018-07-16 23:59:59,480.65798950,48419026521.3
1074,Ethereum,2018-07-17 23:59:59,501.00201416,50478766285.3
1075,Ethereum,2018-07-18 23:59:59,480.51300049,48424155623.5
1076,Ethereum,2018-07-19 23:59:59,469.61898804,47335899963.0
1077,Ethereum,2018-07-20 23:59:59,450.69799805,45437819521.9
1078,Ethereum,2018-07-21 23:59:59,462.43600464,46630720739.0
1079,Ethereum,2018-07-22 23:59:59,459.65701294,46360029756.7
1080,Ethereum,2018-07-23 23:59:59,450.85299683,45481301491.0
1081,Ethereum,2018-07-24 23:59:59,479.37298584,48368209917.3
1082,Ethereum,2018-07-25 23:59:59,472.49301147,47683830874.3
1083,Ethereum,2018-07-26 23:59:59,464.03698730,46839932192.6
1084,Ethereum,2018-07-27 23:59:59,469.66598511,47417755376.4
1085,Ethereum,2018-07-28 23:59:59,466.89801025,47147853886.3
1086,Ethereum,2018-07-29 23:59:59,466.66500854,47133881665.7
1087,Ethereum,2018-07-30 23:59:59,457.08100000,46175217427.0
1088,Ethereum,2018-07-31 23:59:59,433.86700000,43839034236.6
1089,Ethereum,2018-08-01 23:59:59,420.74700000,42521937217.6
1090,Ethereum,2018-08-02 23:59:59,412.62100000,41709183608.4
1091,Ethereum,2018-08-03 23:59:59,418.26200000,42287977978.1
1092,Ethereum,2018-08-04 23:59:59,407.25200000,41183215694.2
1093,Ethereum,2018-08-05 23:59:59,410.51600000,41521715110.2
1094,Ethereum,2018-08-06 23:59:59,406.65800000,41139790461.5
1095,Ethereum,2018-08-07 23:59:59,380.21500000,38472420232.6
1096,Ethereum,2018-08-08 23:59:59,356.61300000,36091566801.1
1097,Ethereum,2018-08-09 23:59:59,365.58800000,37007391030.6
1098,Ethereum,2018-08-10 23:59:59,334.17600000,33834485092.3
1099,Ethereum,2018-08-11 23:59:59,322.11200000,32619681420.3
1100,Ethereum,2018-08-12 23:59:59,319.57000000,32368768331.5
1101,Ethereum,2018-08-13 23:59:59,286.49500000,29024490502.9
1102,Ethereum,2018-08-14 23:59:59,278.93200000,28263969131.7
1103,Ethereum,2018-08-15 23:59:59,282.36400000,28617473115.7
1104,Ethereum,2018-08-16 23:59:59,288.04600000,29199228645.6
1105,Ethereum,2018-08-17 23:59:59,315.72900000,32011921282.7
1106,Ethereum,2018-08-18 23:59:59,295.81200000,29998584852.4
1107,Ethereum,2018-08-19 23:59:59,300.83400000,30514025773.7
1108,Ethereum,2018-08-20 23:59:59,274.31500000,27829775230.8
1109,Ethereum,2018-08-21 23:59:59,281.94400000,28609531323.2
1110,Ethereum,2018-08-22 23:59:59,271.34100000,27539119678.7
1111,Ethereum,2018-08-23 23:59:59,277.10400000,28129662664.2
1112,Ethereum,2018-08-24 23:59:59,282.96700000,28730705349.2
1113,Ethereum,2018-08-25 23:59:59,279.64600000,28399212923.0
1114,Ethereum,2018-08-26 23:59:59,275.19700000,27953028997.1
1115,Ethereum,2018-08-27 23:59:59,285.60300000,29015874948.4
1116,Ethereum,2018-08-28 23:59:59,296.49900000,30128902936.5
1117,Ethereum,2018-08-29 23:59:59,289.31200000,29404459724.6
1118,Ethereum,2018-08-30 23:59:59,284.10500000,28881058148.3
1119,Ethereum,2018-08-31 23:59:59,283.00400000,28774922508.3
1120,Ethereum,2018-09-01 23:59:59,295.34100000,30035327410.2
1121,Ethereum,2018-09-02 23:59:59,294.37100000,29942718225.1
1122,Ethereum,2018-09-03 23:59:59,289.25900000,29428616901.4
1123,Ethereum,2018-09-04 23:59:59,285.72300000,29074743100.6
1124,Ethereum,2018-09-05 23:59:59,232.33100000,23646371776.6
1125,Ethereum,2018-09-06 23:59:59,230.21500000,23435751842.0
1126,Ethereum,2018-09-07 23:59:59,217.20300000,22115522904.4
1127,Ethereum,2018-09-08 23:59:59,197.95100000,20159309964.3
1128,Ethereum,2018-09-09 23:59:59,196.92400000,20058708800.0
1129,Ethereum,2018-09-10 23:59:59,197.07900000,20078523983.5
1130,Ethereum,2018-09-11 23:59:59,185.06600000,18858381965.7
1131,Ethereum,2018-09-12 23:59:59,183.33100000,18685319378.4
1132,Ethereum,2018-09-13 23:59:59,211.35400000,21545775837.3
1133,Ethereum,2018-09-14 23:59:59,211.74900000,21590366995.5
1134,Ethereum,2018-09-15 23:59:59,223.07400000,22749647320.9
1135,Ethereum,2018-09-16 23:59:59,220.58900000,22500748645.5
1136,Ethereum,2018-09-17 23:59:59,197.87500000,20187902504.8
1137,Ethereum,2018-09-18 23:59:59,209.97500000,21426628308.9
1138,Ethereum,2018-09-19 23:59:59,209.96900000,21430323331.0
1139,Ethereum,2018-09-20 23:59:59,224.59100000,22927300807.8
1140,Ethereum,2018-09-21 23:59:59,246.58400000,25177561991.2
1141,Ethereum,2018-09-22 23:59:59,240.48000000,24559189741.1
1142,Ethereum,2018-09-23 23:59:59,244.33000000,24957339670.0
1143,Ethereum,2018-09-24 23:59:59,228.73000000,23368514474.6
1144,Ethereum,2018-09-25 23:59:59,218.50500000,22328327983.4
1145,Ethereum,2018-09-26 23:59:59,215.84700000,22061164303.3
1146,Ethereum,2018-09-27 23:59:59,228.49400000,23358464738.5
1147,Ethereum,2018-09-28 23:59:59,222.40200000,22740233568.0
1148,Ethereum,2018-09-29 23:59:59,231.63500000,23688983896.2
1149,Ethereum,2018-09-30 23:59:59,232.84800000,23817805502.1
1150,Ethereum,2018-10-01 23:59:59,230.76800000,23609728018.1
1151,Ethereum,2018-10-02 23:59:59,227.18100000,23247403474.2
1152,Ethereum,2018-10-03 23:59:59,220.48900000,22567089085.9
1153,Ethereum,2018-10-04 23:59:59,222.21800000,22748580858.8
1154,Ethereum,2018-10-05 23:59:59,227.60100000,23304234601.1
1155,Ethereum,2018-10-06 23:59:59,225.12000000,23054817089.3
1156,Ethereum,2018-10-07 23:59:59,226.11900000,23161767973.0
1157,Ethereum,2018-10-08 23:59:59,229.25500000,23487672999.7
1158,Ethereum,2018-10-09 23:59:59,227.98200000,23361891400.9
1159,Ethereum,2018-10-10 23:59:59,225.76900000,23139713070.2
1160,Ethereum,2018-10-11 23:59:59,189.49900000,19426181717.3
1161,Ethereum,2018-10-12 23:59:59,196.72700000,20171157773.8
1162,Ethereum,2018-10-13 23:59:59,199.84100000,20494529772.8
1163,Ethereum,2018-10-14 23:59:59,195.71500000,20075397006.8
1164,Ethereum,2018-10-15 23:59:59,209.70400000,21514574461.5
1165,Ethereum,2018-10-16 23:59:59,210.12000000,21561538444.9
1166,Ethereum,2018-10-17 23:59:59,207.08300000,21254117735.7
1167,Ethereum,2018-10-18 23:59:59,203.35200000,20875341345.3
1168,Ethereum,2018-10-19 23:59:59,203.72700000,20917973392.6
1169,Ethereum,2018-10-20 23:59:59,205.43000000,21097037288.7
1170,Ethereum,2018-10-21 23:59:59,205.14200000,21071630785.8
1171,Ethereum,2018-10-22 23:59:59,204.04400000,20962977291.7
1172,Ethereum,2018-10-23 23:59:59,204.33600000,20997181867.2
1173,Ethereum,2018-10-24 23:59:59,203.85200000,20951603017.5
1174,Ethereum,2018-10-25 23:59:59,202.71900000,20839259066.2
1175,Ethereum,2018-10-26 23:59:59,203.32900000,20906130835.2
1176,Ethereum,2018-10-27 23:59:59,204.21000000,21000852986.6
1177,Ethereum,2018-10-28 23:59:59,205.36600000,21123907348.8
1178,Ethereum,2018-10-29 23:59:59,197.24700000,20292811277.7
1179,Ethereum,2018-10-30 23:59:59,197.55600000,20328580025.7
1180,Ethereum,2018-10-31 23:59:59,197.38100000,20314628127.2
1181,Ethereum,2018-11-01 23:59:59,198.87200000,20472105763.9
1182,Ethereum,2018-11-02 23:59:59,200.63500000,20657629735.2
1183,Ethereum,2018-11-03 23:59:59,200.18600000,20615439150.7
1184,Ethereum,2018-11-04 23:59:59,207.48600000,21371416840.4
1185,Ethereum,2018-11-05 23:59:59,209.09100000,21540996877.4
1186,Ethereum,2018-11-06 23:59:59,218.45200000,22445690691.5
1187,Ethereum,2018-11-07 23:59:59,217.18300000,22383497661.8305
1188,Ethereum,2018-11-08 23:59:59,212.23100000,21877424056.9623
1189,Ethereum,2018-11-09 23:59:59,210.07400000,21659329261.3419
1190,Ethereum,2018-11-10 23:59:59,212.53300000,21917195707.8987
1191,Ethereum,2018-11-11 23:59:59,211.34000000,21798464880.6961
1192,Ethereum,2018-11-12 23:59:59,210.41800000,21707637539.5254
1193,Ethereum,2018-11-13 23:59:59,206.82600000,21341261802.2819
1194,Ethereum,2018-11-14 23:59:59,181.39700000,18721032761.1747
1195,Ethereum,2018-11-15 23:59:59,180.80600000,18663659629.0191
1196,Ethereum,2018-11-16 23:59:59,175.17700000,18086156169.3652
1197,Ethereum,2018-11-17 23:59:59,174.00100000,17968221714.767
1198,Ethereum,2018-11-18 23:59:59,177.06700000,18288411984.3956
1199,Ethereum,2018-11-19 23:59:59,149.17500000,15410551811.3501
1200,Ethereum,2018-11-20 23:59:59,130.33900000,13467303238.6031
1201,Ethereum,2018-11-21 23:59:59,136.70100000,14127420909.3746
1202,Ethereum,2018-11-22 23:59:59,126.70600000,13097009561.8385
1203,Ethereum,2018-11-23 23:59:59,123.29600000,12747016419.385
1204,Ethereum,2018-11-24 23:59:59,113.49400000,11735901798.827
1205,Ethereum,2018-11-25 23:59:59,116.45000000,12043900588.4367
1206,Ethereum,2018-11-26 23:59:59,108.33500000,11206775318.0214
1207,Ethereum,2018-11-27 23:59:59,110.01000000,11382216772.81
1208,Ethereum,2018-11-28 23:59:59,122.43800000,12670491119.1293
1209,Ethereum,2018-11-29 23:59:59,117.54264520,12166285641.54
1210,Ethereum,2018-11-30 23:59:59,113.17142110,11716096075.5861
1211,Ethereum,2018-12-01 23:59:59,118.63555864,12284117522.0051
1212,Ethereum,2018-12-02 23:59:59,116.38889933,12053770487.1165
1213,Ethereum,2018-12-03 23:59:59,108.92501783,11282911403.5501
1214,Ethereum,2018-12-04 23:59:59,110.21418959,11418617062.7491
1215,Ethereum,2018-12-05 23:59:59,102.47555556,10618884099.1403
1216,Ethereum,2018-12-06 23:59:59,91.76105616,9510417097.19255
1217,Ethereum,2018-12-07 23:59:59,93.29456401,9671177427.255
1218,Ethereum,2018-12-08 23:59:59,92.15963969,9555327945.88673
1219,Ethereum,2018-12-09 23:59:59,95.14205948,9866414731.76198
1220,Ethereum,2018-12-10 23:59:59,91.68565676,9509816314.68256
1221,Ethereum,2018-12-11 23:59:59,88.94530321,9227301064.46874
1222,Ethereum,2018-12-12 23:59:59,90.59330191,9400044026.00045
1223,Ethereum,2018-12-13 23:59:59,86.53931489,8981108542.831758
1224,Ethereum,2018-12-14 23:59:59,84.30829593,8751209553.55698
1225,Ethereum,2018-12-15 23:59:59,84.44080953,8766638124.2495
1226,Ethereum,2018-12-16 23:59:59,85.26209693,8853567310.96731
