,Name,Date,Close,Marketcap
458,Tether,2016-06-03 23:59:59,1.00000000,2951591.0
459,Tether,2016-06-04 23:59:59,1.00000000,2951591.0
460,Tether,2016-06-05 23:59:59,1.00000000,2951591.0
461,Tether,2016-06-06 23:59:59,1.00000000,2951591.0
462,Tether,2016-06-07 23:59:59,1.00000000,2951591.0
463,Tether,2016-06-08 23:59:59,1.00000000,2951591.0
464,Tether,2016-06-09 23:59:59,1.00000000,2951591.0
465,Tether,2016-06-10 23:59:59,1.00000000,2951591.0
466,Tether,2016-06-11 23:59:59,1.00000000,2951591.0
467,Tether,2016-06-12 23:59:59,1.00000000,2951591.0
468,Tether,2016-06-13 23:59:59,1.00000000,2951591.0
469,Tether,2016-06-14 23:59:59,1.00000000,5951591.0
470,Tether,2016-06-15 23:59:59,1.00000000,5951591.0
471,Tether,2016-06-16 23:59:59,0.99999899,5951585.04841
472,Tether,2016-06-17 23:59:59,0.99999899,5951585.04841
473,Tether,2016-06-18 23:59:59,0.99999899,5951585.04841
474,Tether,2016-06-19 23:59:59,0.99999899,5951585.04841
475,Tether,2016-06-20 23:59:59,1.00000000,5951591.0
476,Tether,2016-06-21 23:59:59,1.00000000,5951591.0
477,Tether,2016-06-22 23:59:59,1.00000000,5951591.0
478,Tether,2016-06-23 23:59:59,1.00000000,5951591.0
479,Tether,2016-06-24 23:59:59,1.00001001,5951650.51591
480,Tether,2016-06-25 23:59:59,1.00001001,5951650.51591
481,Tether,2016-06-26 23:59:59,1.00001001,5951650.51591
482,Tether,2016-06-27 23:59:59,0.99995100,5951299.37204
483,Tether,2016-06-28 23:59:59,1.00000000,5951591.0
484,Tether,2016-06-29 23:59:59,1.00000000,5951591.0
485,Tether,2016-06-30 23:59:59,1.00000000,5951591.0
486,Tether,2016-07-01 23:59:59,1.00000000,5951591.0
487,Tether,2016-07-02 23:59:59,1.00000000,5951591.0
488,Tether,2016-07-03 23:59:59,1.00000000,5951591.0
489,Tether,2016-07-04 23:59:59,1.00000000,5951591.0
490,Tether,2016-07-05 23:59:59,1.00000000,5951591.0
491,Tether,2016-07-06 23:59:59,1.00000000,5951591.0
492,Tether,2016-07-07 23:59:59,0.99999100,5951537.43568
493,Tether,2016-07-08 23:59:59,0.99999899,5951585.04841
494,Tether,2016-07-09 23:59:59,0.99999899,5951585.04841
495,Tether,2016-07-10 23:59:59,0.99999899,5951585.04841
496,Tether,2016-07-11 23:59:59,1.00015998,5952543.25456
497,Tether,2016-07-12 23:59:59,1.00000000,6951591.0
498,Tether,2016-07-13 23:59:59,1.00000000,6951591.0
499,Tether,2016-07-14 23:59:59,1.00000000,6951591.0
500,Tether,2016-07-15 23:59:59,1.00000000,6951591.0
501,Tether,2016-07-16 23:59:59,1.00000000,6951591.0
502,Tether,2016-07-17 23:59:59,1.00000000,6951591.0
503,Tether,2016-07-18 23:59:59,1.00000000,6951591.0
504,Tether,2016-07-19 23:59:59,1.00001001,6951660.515910001
505,Tether,2016-07-20 23:59:59,1.00000000,6951591.0
506,Tether,2016-07-21 23:59:59,1.00000000,6951591.0
507,Tether,2016-07-22 23:59:59,1.00000000,6951591.0
508,Tether,2016-07-23 23:59:59,1.00000000,6951591.0
509,Tether,2016-07-24 23:59:59,1.00000000,6951591.0
510,Tether,2016-07-25 23:59:59,0.99999899,6951584.04841
511,Tether,2016-07-26 23:59:59,1.00000000,6951591.0
512,Tether,2016-07-27 23:59:59,1.00000000,6951591.0
513,Tether,2016-07-28 23:59:59,1.00000000,6951591.0
514,Tether,2016-07-29 23:59:59,1.00007999,6952147.127280001
515,Tether,2016-07-30 23:59:59,1.00001001,6951660.515910001
516,Tether,2016-07-31 23:59:59,0.99996299,6951333.791130001
517,Tether,2016-08-01 23:59:59,0.99999899,6951584.04841
518,Tether,2016-08-02 23:59:59,0.99999499,6951556.24205
519,Tether,2016-08-03 23:59:59,0.99999601,6951563.193639999
520,Tether,2016-08-04 23:59:59,0.99999601,6951563.193639999
521,Tether,2016-08-05 23:59:59,0.99983299,6950430.0843
522,Tether,2016-08-06 23:59:59,0.99955702,6948511.445189999
523,Tether,2016-08-07 23:59:59,0.99955702,6948511.445189999
524,Tether,2016-08-08 23:59:59,0.99955702,6948511.445189999
525,Tether,2016-08-09 23:59:59,0.99955702,6948511.445189999
526,Tether,2016-08-10 23:59:59,0.97355998,6767790.93396
527,Tether,2016-08-11 23:59:59,0.96237499,6690037.388619999
528,Tether,2016-08-12 23:59:59,0.96205801,6687833.73428
529,Tether,2016-08-13 23:59:59,0.99999899,6951584.04841
530,Tether,2016-08-14 23:59:59,0.99999899,6951584.04841
531,Tether,2016-08-15 23:59:59,0.99999899,6951584.04841
532,Tether,2016-08-16 23:59:59,1.00000000,6951591.0
533,Tether,2016-08-17 23:59:59,1.00000000,6951591.0
534,Tether,2016-08-18 23:59:59,1.00000000,6951591.0
535,Tether,2016-08-19 23:59:59,1.00000000,6951591.0
536,Tether,2016-08-20 23:59:59,1.00000000,6951591.0
537,Tether,2016-08-21 23:59:59,1.00000000,6951591.0
538,Tether,2016-08-22 23:59:59,1.00000000,6951591.0
539,Tether,2016-08-23 23:59:59,1.00000000,6951591.0
540,Tether,2016-08-24 23:59:59,1.00000000,6951591.0
541,Tether,2016-08-25 23:59:59,1.00000000,6951591.0
542,Tether,2016-08-26 23:59:59,1.00000000,6951591.0
543,Tether,2016-08-27 23:59:59,1.00000000,6951591.0
544,Tether,2016-08-28 23:59:59,1.00000000,6951591.0
545,Tether,2016-08-29 23:59:59,1.00000000,6951591.0
546,Tether,2016-08-30 23:59:59,1.00000000,6951591.0
547,Tether,2016-08-31 23:59:59,1.00000000,6951591.0
548,Tether,2016-09-01 23:59:59,1.00000000,6951591.0
549,Tether,2016-09-02 23:59:59,1.00000000,6951591.0
550,Tether,2016-09-03 23:59:59,1.00000000,6951591.0
551,Tether,2016-09-04 23:59:59,1.00000000,6951591.0
552,Tether,2016-09-05 23:59:59,1.00000000,6951591.0
553,Tether,2016-09-06 23:59:59,1.00000000,6951590.95
554,Tether,2016-09-07 23:59:59,1.00000000,6951590.95
555,Tether,2016-09-08 23:59:59,1.00000000,6951590.95
556,Tether,2016-09-09 23:59:59,1.00000000,6951590.95
557,Tether,2016-09-10 23:59:59,1.00000000,6951590.95
558,Tether,2016-09-11 23:59:59,1.00000000,6951590.95
559,Tether,2016-09-12 23:59:59,1.00070000,6956457.06366
560,Tether,2016-09-13 23:59:59,1.00001001,6951660.465910001
561,Tether,2016-09-14 23:59:59,1.00000000,6951590.95
562,Tether,2016-09-15 23:59:59,0.99999303,6951542.288860001
563,Tether,2016-09-16 23:59:59,0.99999899,6951583.9984100005
564,Tether,2016-09-17 23:59:59,0.99999899,6951583.9984100005
565,Tether,2016-09-18 23:59:59,0.99992299,6951055.6775
566,Tether,2016-09-19 23:59:59,0.99999899,6951583.9984100005
567,Tether,2016-09-20 23:59:59,0.99999899,6951583.9984100005
568,Tether,2016-09-21 23:59:59,0.99998802,6951507.53091
569,Tether,2016-09-22 23:59:59,0.99999899,6951583.9984100005
570,Tether,2016-09-23 23:59:59,0.99999899,6951583.9984100005
571,Tether,2016-09-24 23:59:59,0.99999899,6951583.9984100005
572,Tether,2016-09-25 23:59:59,1.00000000,6951590.95
573,Tether,2016-09-26 23:59:59,1.00000000,6951590.95
574,Tether,2016-09-27 23:59:59,1.00000000,6951590.95
575,Tether,2016-09-28 23:59:59,1.00000000,6951590.95
576,Tether,2016-09-29 23:59:59,1.00000000,6951590.95
577,Tether,2016-09-30 23:59:59,1.00000000,6951590.95
578,Tether,2016-10-01 23:59:59,1.00000000,6951590.95
579,Tether,2016-10-02 23:59:59,0.99999797,6951577.04682
580,Tether,2016-10-03 23:59:59,0.99999797,6951577.04682
581,Tether,2016-10-04 23:59:59,1.00000000,6951590.95
582,Tether,2016-10-05 23:59:59,1.00000000,6951590.95
583,Tether,2016-10-06 23:59:59,1.00000000,6951590.95
584,Tether,2016-10-07 23:59:59,1.00000000,6951590.95
585,Tether,2016-10-08 23:59:59,1.00000000,6951590.95
586,Tether,2016-10-09 23:59:59,1.00000000,6951590.95
587,Tether,2016-10-10 23:59:59,1.00000000,6951590.85
588,Tether,2016-10-11 23:59:59,1.00000000,6951590.85
589,Tether,2016-10-12 23:59:59,1.00000000,6951590.85
590,Tether,2016-10-13 23:59:59,1.00000000,6951590.85
591,Tether,2016-10-14 23:59:59,0.99999899,6951583.898410001
592,Tether,2016-10-15 23:59:59,1.00000000,6951590.85
593,Tether,2016-10-16 23:59:59,1.00000000,6951590.85
594,Tether,2016-10-17 23:59:59,1.00000000,6951590.85
595,Tether,2016-10-18 23:59:59,1.00000000,6951590.79627
596,Tether,2016-10-19 23:59:59,1.00000000,6951590.79627
597,Tether,2016-10-20 23:59:59,1.00000000,6951590.79627
598,Tether,2016-10-21 23:59:59,1.00000000,6951589.73272
599,Tether,2016-10-22 23:59:59,1.00000000,6951589.73272
600,Tether,2016-10-23 23:59:59,1.00000000,6951589.73272
601,Tether,2016-10-24 23:59:59,1.00000000,6951589.73272
602,Tether,2016-10-25 23:59:59,1.00000000,6951589.73272
603,Tether,2016-10-26 23:59:59,1.00000000,6951589.73272
604,Tether,2016-10-27 23:59:59,1.00000000,6951589.73272
605,Tether,2016-10-28 23:59:59,1.00000000,6951589.73272
606,Tether,2016-10-29 23:59:59,1.00000000,6951589.73272
607,Tether,2016-10-30 23:59:59,1.00000000,6951589.73272
608,Tether,2016-10-31 23:59:59,1.00000000,6951589.73272
609,Tether,2016-11-01 23:59:59,1.00000000,6951588.73272
610,Tether,2016-11-02 23:59:59,1.00000000,6951588.73272
611,Tether,2016-11-03 23:59:59,1.00000000,6951588.73272
612,Tether,2016-11-04 23:59:59,1.00000000,6951588.73272
613,Tether,2016-11-05 23:59:59,1.00000000,6951588.73272
614,Tether,2016-11-06 23:59:59,1.00000000,6951588.73272
615,Tether,2016-11-07 23:59:59,1.00000000,6951588.73272
616,Tether,2016-11-08 23:59:59,1.00000000,6951588.73272
617,Tether,2016-11-09 23:59:59,1.00000000,6951588.73272
618,Tether,2016-11-10 23:59:59,0.99999702,6951567.87795
619,Tether,2016-11-11 23:59:59,1.00000000,6951588.73272
620,Tether,2016-11-12 23:59:59,1.00000000,6951589.79627
621,Tether,2016-11-13 23:59:59,1.00000000,6951589.79627
622,Tether,2016-11-14 23:59:59,1.00000000,6951589.79627
623,Tether,2016-11-15 23:59:59,1.00000000,6951589.79627
624,Tether,2016-11-16 23:59:59,1.00000000,6951589.79627
625,Tether,2016-11-17 23:59:59,1.00000000,6951589.79627
626,Tether,2016-11-18 23:59:59,1.00000000,6951589.79627
627,Tether,2016-11-19 23:59:59,1.00000000,6951589.79627
628,Tether,2016-11-20 23:59:59,1.00000000,6951589.79627
629,Tether,2016-11-21 23:59:59,1.00000000,6951589.79627
630,Tether,2016-11-22 23:59:59,1.00000000,6951589.79627
631,Tether,2016-11-23 23:59:59,1.00000000,6951589.79627
632,Tether,2016-11-24 23:59:59,1.00000000,6951589.79627
633,Tether,2016-11-25 23:59:59,1.00000000,6951589.79627
634,Tether,2016-11-26 23:59:59,1.00000000,6951589.79627
635,Tether,2016-11-27 23:59:59,1.00000000,6951589.79627
636,Tether,2016-11-28 23:59:59,1.00000000,6951589.79627
637,Tether,2016-11-29 23:59:59,1.00000000,6951589.72127
638,Tether,2016-11-30 23:59:59,1.00000000,6951589.72127
639,Tether,2016-12-01 23:59:59,1.00000000,6951589.72127
640,Tether,2016-12-02 23:59:59,1.00000000,6951589.72127
641,Tether,2016-12-03 23:59:59,1.00002003,6951728.75307
642,Tether,2016-12-04 23:59:59,1.00018001,6952841.00742
643,Tether,2016-12-05 23:59:59,1.00002003,6951728.75307
644,Tether,2016-12-06 23:59:59,1.00000000,6951589.72127
645,Tether,2016-12-07 23:59:59,1.00000000,6951589.72127
646,Tether,2016-12-08 23:59:59,1.00000000,6951589.72127
647,Tether,2016-12-09 23:59:59,1.00000000,6951589.72127
648,Tether,2016-12-10 23:59:59,1.00000000,6951589.72127
649,Tether,2016-12-11 23:59:59,1.00000000,6951589.72127
650,Tether,2016-12-12 23:59:59,1.00000000,6951589.72127
651,Tether,2016-12-13 23:59:59,1.00000000,6951589.72127
652,Tether,2016-12-14 23:59:59,1.00000000,6951589.72127
653,Tether,2016-12-15 23:59:59,1.00000000,6951589.72127
654,Tether,2016-12-16 23:59:59,1.00003004,6951798.268960001
655,Tether,2016-12-17 23:59:59,1.00003004,6951798.268960001
656,Tether,2016-12-18 23:59:59,1.00001001,6951659.23717
657,Tether,2016-12-19 23:59:59,1.00000000,6951589.72127
658,Tether,2016-12-20 23:59:59,1.00000000,6951589.72127
659,Tether,2016-12-21 23:59:59,1.00000000,6951589.72127
660,Tether,2016-12-22 23:59:59,1.00000000,6951589.72127
661,Tether,2016-12-23 23:59:59,1.00016999,6952771.49153
662,Tether,2016-12-24 23:59:59,1.00001001,6951659.23717
663,Tether,2016-12-25 23:59:59,1.00001001,6951659.23717
664,Tether,2016-12-26 23:59:59,1.00001001,6951659.23717
665,Tether,2016-12-27 23:59:59,1.00001001,6951659.23717
666,Tether,2016-12-28 23:59:59,1.00004005,6951867.784860001
667,Tether,2016-12-29 23:59:59,1.00002003,6951728.75307
668,Tether,2016-12-30 23:59:59,1.00002003,9951788.75307
669,Tether,2016-12-31 23:59:59,1.00001001,9951689.23717
670,Tether,2017-01-01 23:59:59,1.00001001,9951689.23717
671,Tether,2017-01-02 23:59:59,1.00001001,9951689.23717
672,Tether,2017-01-03 23:59:59,1.00001001,9951689.23717
673,Tether,2017-01-04 23:59:59,1.00001001,9951689.23717
674,Tether,2017-01-05 23:59:59,1.00001001,14951739.2372
675,Tether,2017-01-06 23:59:59,1.00001001,14951740.3411
676,Tether,2017-01-07 23:59:59,1.00001001,14951740.3411
677,Tether,2017-01-08 23:59:59,1.00001001,14951740.3411
678,Tether,2017-01-09 23:59:59,1.00001001,14951740.3411
679,Tether,2017-01-10 23:59:59,1.00001001,14951720.3409
680,Tether,2017-01-11 23:59:59,1.00001001,14951720.3409
681,Tether,2017-01-12 23:59:59,1.00001001,14951720.3409
682,Tether,2017-01-13 23:59:59,1.00001001,14951720.3409
683,Tether,2017-01-14 23:59:59,1.00003004,14952019.3723
684,Tether,2017-01-15 23:59:59,1.00002003,14951869.8566
685,Tether,2017-01-16 23:59:59,1.00001001,14951720.3409
686,Tether,2017-01-17 23:59:59,1.00001001,14951720.3409
687,Tether,2017-01-18 23:59:59,1.00001001,14951720.3409
688,Tether,2017-01-19 23:59:59,1.00001001,14951720.3409
689,Tether,2017-01-20 23:59:59,1.00001001,14951720.3409
690,Tether,2017-01-21 23:59:59,1.00001001,14951740.3411
691,Tether,2017-01-22 23:59:59,1.00001001,14951740.3411
692,Tether,2017-01-23 23:59:59,1.00001001,14951740.3411
693,Tether,2017-01-24 23:59:59,1.00001001,14951740.3411
694,Tether,2017-01-25 23:59:59,1.00001001,14951740.3411
695,Tether,2017-01-26 23:59:59,1.00001001,14951740.3411
696,Tether,2017-01-27 23:59:59,1.00001001,14951740.3411
697,Tether,2017-01-28 23:59:59,1.00001001,14951740.3411
698,Tether,2017-01-29 23:59:59,1.00001001,14951740.3411
699,Tether,2017-01-30 23:59:59,1.00031996,14956375.3342
700,Tether,2017-01-31 23:59:59,0.99999702,24951515.9704
701,Tether,2017-02-01 23:59:59,0.99999899,24951565.8736
702,Tether,2017-02-02 23:59:59,0.99999398,24951441.1156
703,Tether,2017-02-03 23:59:59,0.99999797,24951540.922
704,Tether,2017-02-04 23:59:59,0.99999899,24951565.8736
705,Tether,2017-02-05 23:59:59,0.99999899,24951565.8736
706,Tether,2017-02-06 23:59:59,0.99999797,24951540.922
707,Tether,2017-02-07 23:59:59,0.99999899,24950996.7061
708,Tether,2017-02-08 23:59:59,0.99999899,24950971.0522
709,Tether,2017-02-09 23:59:59,0.99999899,24950971.0522
710,Tether,2017-02-10 23:59:59,0.99999899,24950971.0522
711,Tether,2017-02-11 23:59:59,0.99999899,24950971.0522
712,Tether,2017-02-12 23:59:59,0.99999899,24950971.0522
713,Tether,2017-02-13 23:59:59,1.00000000,24950996.0032
714,Tether,2017-02-14 23:59:59,1.00000000,24950996.0032
715,Tether,2017-02-15 23:59:59,1.00177002,24995159.2661
716,Tether,2017-02-16 23:59:59,1.00004995,24952243.553000003
717,Tether,2017-02-17 23:59:59,1.00002003,24951495.0231
718,Tether,2017-02-18 23:59:59,1.00001001,24951245.5131
719,Tether,2017-02-19 23:59:59,0.99989802,24948451.0016
720,Tether,2017-02-20 23:59:59,0.99999702,24950921.1502
721,Tether,2017-02-21 23:59:59,0.99975997,24945007.7641
722,Tether,2017-02-22 23:59:59,0.99996698,24950172.6203
723,Tether,2017-02-23 23:59:59,0.99999702,24950921.1502
724,Tether,2017-02-24 23:59:59,0.99999797,24950946.1012
725,Tether,2017-02-25 23:59:59,1.00004005,24951994.043
726,Tether,2017-02-26 23:59:59,1.00001001,24951235.563
727,Tether,2017-02-27 23:59:59,1.00006998,24952741.0118
728,Tether,2017-02-28 23:59:59,0.99997002,24950245.9124
729,Tether,2017-03-01 23:59:59,0.99999797,24950944.5402
730,Tether,2017-03-02 23:59:59,1.00000000,24950994.4422
731,Tether,2017-03-03 23:59:59,1.00000000,24950994.4422
732,Tether,2017-03-04 23:59:59,1.00001001,24951243.9521
733,Tether,2017-03-05 23:59:59,1.00001001,24951243.9521
734,Tether,2017-03-06 23:59:59,1.00005996,24951874.5648
735,Tether,2017-03-07 23:59:59,1.00002003,34951076.5497
736,Tether,2017-03-08 23:59:59,1.00001001,34950727.046
737,Tether,2017-03-09 23:59:59,0.99990600,34947092.2067
738,Tether,2017-03-10 23:59:59,0.99998999,34950028.0384
739,Tether,2017-03-11 23:59:59,1.00004005,34951775.5573
740,Tether,2017-03-12 23:59:59,1.00007999,34953173.5724
741,Tether,2017-03-13 23:59:59,1.00004005,34951775.5573
742,Tether,2017-03-14 23:59:59,1.00002003,34951061.571
743,Tether,2017-03-15 23:59:59,1.00001001,34950712.0674
744,Tether,2017-03-16 23:59:59,1.00003004,34951411.0746
745,Tether,2017-03-17 23:59:59,1.00003004,44952211.0896
746,Tether,2017-03-18 23:59:59,1.00003004,44952211.0896
747,Tether,2017-03-19 23:59:59,1.00004995,44953110.1069
748,Tether,2017-03-20 23:59:59,1.00021005,44960302.2449
749,Tether,2017-03-21 23:59:59,1.00003004,44952211.0896
750,Tether,2017-03-22 23:59:59,1.00004005,44952660.5982
751,Tether,2017-03-23 23:59:59,1.00006998,44954009.1241
752,Tether,2017-03-24 23:59:59,0.99989599,44946187.673999995
753,Tether,2017-03-25 23:59:59,0.99991602,44947086.6913
754,Tether,2017-03-26 23:59:59,1.00001001,44951302.0723
755,Tether,2017-03-27 23:59:59,1.00001001,44951302.0723
756,Tether,2017-03-28 23:59:59,1.00001001,44951302.0723
757,Tether,2017-03-29 23:59:59,0.99994701,54947940.1686
758,Tether,2017-03-30 23:59:59,0.99998599,54950083.2518
759,Tether,2017-03-31 23:59:59,1.00000000,54950855.5637
760,Tether,2017-04-01 23:59:59,0.99958599,54928117.883
761,Tether,2017-04-02 23:59:59,1.00094998,55003070.8663
762,Tether,2017-04-03 23:59:59,0.99975199,54937239.727
763,Tether,2017-04-04 23:59:59,1.00002003,54951966.5595
764,Tether,2017-04-05 23:59:59,1.00011003,54956912.1376
765,Tether,2017-04-06 23:59:59,0.99993902,54947515.5393
766,Tether,2017-04-07 23:59:59,0.99987298,54943888.782
767,Tether,2017-04-08 23:59:59,0.99971598,54935261.4958
768,Tether,2017-04-09 23:59:59,0.99996001,54948669.5075
769,Tether,2017-04-10 23:59:59,0.99993098,54947075.9323
770,Tether,2017-04-11 23:59:59,0.99984300,54942244.0554
771,Tether,2017-04-12 23:59:59,0.99956203,50721547.5695
772,Tether,2017-04-13 23:59:59,0.99961197,50724084.7581
773,Tether,2017-04-14 23:59:59,0.99898601,50692319.156
774,Tether,2017-04-15 23:59:59,0.99993902,50740677.971999995
775,Tether,2017-04-16 23:59:59,0.99945801,50716270.217
776,Tether,2017-04-17 23:59:59,0.99928802,50707643.7756
777,Tether,2017-04-18 23:59:59,0.99961603,60720447.7332
778,Tether,2017-04-19 23:59:59,0.99952298,54798621.9453
779,Tether,2017-04-20 23:59:59,0.99827498,54688778.953999996
780,Tether,2017-04-21 23:59:59,0.98416901,53875597.6987
781,Tether,2017-04-22 23:59:59,0.94092900,51499127.8687
782,Tether,2017-04-23 23:59:59,0.92133301,50424596.2111
783,Tether,2017-04-24 23:59:59,0.91789001,50231003.9522
784,Tether,2017-04-25 23:59:59,0.91359502,59158556.4143
785,Tether,2017-04-26 23:59:59,0.92105001,57277757.6311
786,Tether,2017-04-27 23:59:59,0.92435098,57450802.3246
787,Tether,2017-04-28 23:59:59,0.93454200,58064952.182
788,Tether,2017-04-29 23:59:59,0.93719298,59055943.158
789,Tether,2017-04-30 23:59:59,0.93685400,59033935.1045
790,Tether,2017-05-01 23:59:59,0.93587101,58977841.0889
791,Tether,2017-05-02 23:59:59,0.93260700,58811371.882
792,Tether,2017-05-03 23:59:59,0.93335098,57342736.9443
793,Tether,2017-05-04 23:59:59,0.94593102,59029170.3143
794,Tether,2017-05-05 23:59:59,0.95560098,59632609.7585
795,Tether,2017-05-06 23:59:59,0.96861899,60444975.2896
796,Tether,2017-05-07 23:59:59,0.96899003,60468126.896000005
797,Tether,2017-05-08 23:59:59,0.96726000,60360765.9732
798,Tether,2017-05-09 23:59:59,0.97048700,60558338.9482
799,Tether,2017-05-10 23:59:59,0.98199999,61273022.8668
800,Tether,2017-05-11 23:59:59,0.98372102,61380410.9953
801,Tether,2017-05-12 23:59:59,0.97606999,60903017.99
802,Tether,2017-05-13 23:59:59,0.97364801,60751894.4952
803,Tether,2017-05-14 23:59:59,0.98110598,61217245.0419
804,Tether,2017-05-15 23:59:59,0.96729797,60353216.6055
805,Tether,2017-05-16 23:59:59,0.95859098,59812491.2875
806,Tether,2017-05-17 23:59:59,0.97042900,60551133.3367
807,Tether,2017-05-18 23:59:59,0.96714300,60346099.2496
808,Tether,2017-05-19 23:59:59,1.00119996,62469137.0489
809,Tether,2017-05-20 23:59:59,0.99343097,61983382.7128
810,Tether,2017-05-21 23:59:59,1.00007999,62399255.4733
811,Tether,2017-05-22 23:59:59,1.00785995,62884751.3812
812,Tether,2017-05-23 23:59:59,1.00629997,64800006.1604
813,Tether,2017-05-24 23:59:59,1.01686001,69547450.2
814,Tether,2017-05-25 23:59:59,1.03659999,70897554.1149
815,Tether,2017-05-26 23:59:59,1.03620994,98433411.3099
816,Tether,2017-05-27 23:59:59,1.02368999,107480990.314
817,Tether,2017-05-28 23:59:59,1.04244006,109449621.99700001
818,Tether,2017-05-29 23:59:59,1.02160001,107261553.502
819,Tether,2017-05-30 23:59:59,1.00951004,105992179.79200001
820,Tether,2017-05-31 23:59:59,1.03628004,108802860.86799999
821,Tether,2017-06-01 23:59:59,1.03057003,108203346.89899999
822,Tether,2017-06-02 23:59:59,1.02388000,107500939.115
823,Tether,2017-06-03 23:59:59,1.02321994,107431643.279
824,Tether,2017-06-04 23:59:59,1.01163995,106215816.35100001
825,Tether,2017-06-05 23:59:59,1.01680005,106757583.79100001
826,Tether,2017-06-06 23:59:59,1.00483000,105500809.324
827,Tether,2017-06-07 23:59:59,1.00898004,105936533.13700001
828,Tether,2017-06-08 23:59:59,1.00476003,128100685.996
829,Tether,2017-06-09 23:59:59,1.00066996,127579236.29100001
830,Tether,2017-06-10 23:59:59,1.02436996,130600839.71700001
831,Tether,2017-06-11 23:59:59,1.00817001,128535439.907
832,Tether,2017-06-12 23:59:59,1.01776004,129758105.597
833,Tether,2017-06-13 23:59:59,1.00838995,128563488.546
834,Tether,2017-06-14 23:59:59,1.02515996,130701559.831
835,Tether,2017-06-15 23:59:59,1.01742995,129716032.638
836,Tether,2017-06-16 23:59:59,1.01561999,129485268.832
837,Tether,2017-06-17 23:59:59,0.98858398,126038346.03799999
838,Tether,2017-06-18 23:59:59,1.00282001,127853347.994
839,Tether,2017-06-19 23:59:59,0.98640603,125760664.50799999
840,Tether,2017-06-20 23:59:59,0.97527200,141115836.095
841,Tether,2017-06-21 23:59:59,0.98136097,141996876.796
842,Tether,2017-06-22 23:59:59,0.97290200,140772911.73
843,Tether,2017-06-23 23:59:59,1.00600004,145561987.95
844,Tether,2017-06-24 23:59:59,1.02049994,147660048.412
845,Tether,2017-06-25 23:59:59,1.01314998,146596548.799
846,Tether,2017-06-26 23:59:59,1.01010001,146155232.632
847,Tether,2017-06-27 23:59:59,1.00713003,145725491.972
848,Tether,2017-06-28 23:59:59,1.01179004,146399765.197
849,Tether,2017-06-29 23:59:59,1.01779997,218807245.84
850,Tether,2017-06-30 23:59:59,1.00583005,216233928.162
851,Tether,2017-07-01 23:59:59,1.01997006,219273753.723
852,Tether,2017-07-02 23:59:59,1.02025998,224437398.095
853,Tether,2017-07-03 23:59:59,1.00074995,220145566.741
854,Tether,2017-07-04 23:59:59,0.99882799,219722764.064
855,Tether,2017-07-05 23:59:59,0.99646002,219201850.04700002
856,Tether,2017-07-06 23:59:59,1.00360000,220773285.95599997
857,Tether,2017-07-07 23:59:59,1.00799000,221739004.096
858,Tether,2017-07-08 23:59:59,0.99972498,219920858.213
859,Tether,2017-07-09 23:59:59,1.00992000,222163568.107
860,Tether,2017-07-10 23:59:59,1.00794995,236849454.842
861,Tether,2017-07-11 23:59:59,1.01229000,262164132.685
862,Tether,2017-07-12 23:59:59,0.99745601,268297014.65
863,Tether,2017-07-13 23:59:59,1.00382996,290590041.571
864,Tether,2017-07-14 23:59:59,1.00300002,290349772.069
865,Tether,2017-07-15 23:59:59,1.00197005,295061456.301
866,Tether,2017-07-16 23:59:59,0.99916101,294234258.251
867,Tether,2017-07-17 23:59:59,0.99688798,293584829.993
868,Tether,2017-07-18 23:59:59,0.99821597,308949167.743
869,Tether,2017-07-19 23:59:59,1.00309002,310457677.168
870,Tether,2017-07-20 23:59:59,0.98686600,315304973.019
871,Tether,2017-07-21 23:59:59,0.99720198,318607353.407
872,Tether,2017-07-22 23:59:59,0.99320000,317328703.967
873,Tether,2017-07-23 23:59:59,0.99776101,318785949.455
874,Tether,2017-07-24 23:59:59,0.99399698,317583346.514
875,Tether,2017-07-25 23:59:59,0.99980199,319438051.635
876,Tether,2017-07-26 23:59:59,0.99695498,318528431.397
877,Tether,2017-07-27 23:59:59,0.99727499,318630572.09
878,Tether,2017-07-28 23:59:59,1.00194001,320121045.24799997
879,Tether,2017-07-29 23:59:59,0.99661899,318420979.294
880,Tether,2017-07-30 23:59:59,0.99886799,319139537.522
881,Tether,2017-07-31 23:59:59,1.00092006,319795154.011
882,Tether,2017-08-01 23:59:59,0.99681902,318484879.537
883,Tether,2017-08-02 23:59:59,1.00143003,319958099.629
884,Tether,2017-08-03 23:59:59,0.96930403,309693788.068
885,Tether,2017-08-04 23:59:59,1.00434995,320891027.011
886,Tether,2017-08-05 23:59:59,0.99831402,318962522.978
887,Tether,2017-08-06 23:59:59,1.00103998,319833483.265
888,Tether,2017-08-07 23:59:59,0.99625403,318304350.512
889,Tether,2017-08-08 23:59:59,1.00151002,319983648.83
890,Tether,2017-08-09 23:59:59,1.00285995,320414975.453
891,Tether,2017-08-10 23:59:59,0.99299097,317261818.09
892,Tether,2017-08-11 23:59:59,1.00089002,319785558.085
893,Tether,2017-08-12 23:59:59,1.00112998,319862238.37299997
894,Tether,2017-08-13 23:59:59,0.99861598,319059012.351
895,Tether,2017-08-14 23:59:59,0.99816298,318914378.12299997
896,Tether,2017-08-15 23:59:59,1.00153005,319990139.007
897,Tether,2017-08-16 23:59:59,1.00119996,319884703.577
